subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,6409.342759023839,8.054171349698005e-07,False,746,11632.311535700923,8,356.0745977235466
-1,beta_1,6409.342759023839,261.91989036722913,False,746,11632.311535700923,8,356.0745977235466
-1,epsilon,6409.342759023839,0.002448332660983886,False,746,11632.311535700923,8,356.0745977235466
-1,k_leak,6409.342759023839,0.9999999999076061,False,746,11632.311535700923,8,356.0745977235466
-1,alph_leak,6409.342759023839,0.17882445203488614,False,746,11632.311535700923,8,356.0745977235466
-1,eps_leak,6409.342759023839,86.39669917445437,False,746,11632.311535700923,8,356.0745977235466
-1,lambda_N,6115.839662592725,0.5068473980640724,True,367,6283.178394168848,9,339.7688701440403
-1,beta_1,6115.839662592725,12.843006619406754,True,367,6283.178394168848,9,339.7688701440403
-1,epsilon,6115.839662592725,0.0006598905416896202,True,367,6283.178394168848,9,339.7688701440403
-1,k_leak,6115.839662592725,0.9999983105326248,True,367,6283.178394168848,9,339.7688701440403
-1,alph_leak,6115.839662592725,0.2943999027722555,True,367,6283.178394168848,9,339.7688701440403
-1,eps_leak,6115.839662592725,3.727568216386768,True,367,6283.178394168848,9,339.7688701440403
