subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5230.724276881277,0.10691447962044032,True,194,3712.1673185564578,7,290.5957931600709
-1,beta_1,5230.724276881277,1.1255568167516121,True,194,3712.1673185564578,7,290.5957931600709
-1,epsilon,5230.724276881277,0.002216377420039661,True,194,3712.1673185564578,7,290.5957931600709
-1,k_leak,5230.724276881277,0.9594274191145514,True,194,3712.1673185564578,7,290.5957931600709
-1,alph_leak,5230.724276881277,0.4993368871599361,True,194,3712.1673185564578,7,290.5957931600709
-1,eps_leak,5230.724276881277,0.00011533542117718528,True,194,3712.1673185564578,7,290.5957931600709
-1,lambda_N,6278.083791776818,0.1137398572087868,True,161,3359.242156520486,8,348.78243287648985
-1,beta_1,6278.083791776818,0.9769442557712411,True,161,3359.242156520486,8,348.78243287648985
-1,epsilon,6278.083791776818,0.000977173965017677,True,161,3359.242156520486,8,348.78243287648985
-1,k_leak,6278.083791776818,0.999934543948414,True,161,3359.242156520486,8,348.78243287648985
-1,alph_leak,6278.083791776818,0.4985362252349102,True,161,3359.242156520486,8,348.78243287648985
-1,eps_leak,6278.083791776818,0.0001303817199008914,True,161,3359.242156520486,8,348.78243287648985
-1,lambda_N,6001.800490465633,0.11540748790539207,True,195,3667.324809839949,9,333.43336058142404
-1,beta_1,6001.800490465633,1.0038482864672014,True,195,3667.324809839949,9,333.43336058142404
-1,epsilon,6001.800490465633,0.0009604206262691141,True,195,3667.324809839949,9,333.43336058142404
-1,k_leak,6001.800490465633,0.999750729313521,True,195,3667.324809839949,9,333.43336058142404
-1,alph_leak,6001.800490465633,0.4985000847437812,True,195,3667.324809839949,9,333.43336058142404
-1,eps_leak,6001.800490465633,0.00017690256310781878,True,195,3667.324809839949,9,333.43336058142404
