subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,epsilon,6215.763951309491,6.236011379351085e-08,True,283,6612.855717277154,3,345.32021951719395
-1,k_leak,6215.763951309491,0.975796469884379,True,283,6612.855717277154,3,345.32021951719395
-1,alph_leak,6215.763951309491,0.49876967549809836,True,283,6612.855717277154,3,345.32021951719395
-1,eps_leak,6215.763951309491,0.5191060876298165,True,283,6612.855717277154,3,345.32021951719395
-1,lambda_N,5509.036272960822,0.5906129294206683,True,174,3331.5672030076385,4,306.0575707200457
-1,beta_1,5509.036272960822,2.162098230429282,True,174,3331.5672030076385,4,306.0575707200457
-1,epsilon,5509.036272960822,0.00047252770358247086,True,174,3331.5672030076385,4,306.0575707200457
-1,k_leak,5509.036272960822,0.9281318306379539,True,174,3331.5672030076385,4,306.0575707200457
-1,alph_leak,5509.036272960822,0.5001712543484885,True,174,3331.5672030076385,4,306.0575707200457
-1,eps_leak,5509.036272960822,0.2104302265471196,True,174,3331.5672030076385,4,306.0575707200457
-1,lambda_N,4488.669076354902,0.6081808829933864,True,300,3845.4821805246174,5,249.37050424193902
-1,beta_1,4488.669076354902,1.4543085491619696,True,300,3845.4821805246174,5,249.37050424193902
-1,epsilon,4488.669076354902,0.00015060412569028333,True,300,3845.4821805246174,5,249.37050424193902
-1,k_leak,4488.669076354902,0.03422891432128034,True,300,3845.4821805246174,5,249.37050424193902
-1,alph_leak,4488.669076354902,0.503154049052833,True,300,3845.4821805246174,5,249.37050424193902
-1,eps_leak,4488.669076354902,0.054306535297272834,True,300,3845.4821805246174,5,249.37050424193902
-1,lambda_N,6249.071421516898,0.6238147491228435,True,294,6853.215988954529,6,347.17063452871656
-1,beta_1,6249.071421516898,2.6669030421882405,True,294,6853.215988954529,6,347.17063452871656
-1,epsilon,6249.071421516898,2.0325248166696254e-08,True,294,6853.215988954529,6,347.17063452871656
-1,k_leak,6249.071421516898,0.9451900130003669,True,294,6853.215988954529,6,347.17063452871656
-1,alph_leak,6249.071421516898,0.5013374178620292,True,294,6853.215988954529,6,347.17063452871656
-1,eps_leak,6249.071421516898,0.3753117134700967,True,294,6853.215988954529,6,347.17063452871656
-1,lambda_N,5467.448859041507,0.7258390470632897,False,449,11568.20949321054,7,303.74715883563925
-1,beta_1,5467.448859041507,7.720306443775563,False,449,11568.20949321054,7,303.74715883563925
-1,epsilon,5467.448859041507,0.003764137649823283,False,449,11568.20949321054,7,303.74715883563925
-1,k_leak,5467.448859041507,0.08731755061375157,False,449,11568.20949321054,7,303.74715883563925
-1,alph_leak,5467.448859041507,0.49941505728839297,False,449,11568.20949321054,7,303.74715883563925
-1,eps_leak,5467.448859041507,0.8300969800692878,False,449,11568.20949321054,7,303.74715883563925
-1,lambda_N,6528.778801394456,0.6081586291674292,True,296,6926.334512410685,8,362.70993341080316
-1,beta_1,6528.778801394456,2.3765144282406747,True,296,6926.334512410685,8,362.70993341080316
-1,epsilon,6528.778801394456,7.010995537307641e-09,True,296,6926.334512410685,8,362.70993341080316
-1,k_leak,6528.778801394456,0.9986263638657508,True,296,6926.334512410685,8,362.70993341080316
-1,alph_leak,6528.778801394456,0.49931751767877797,True,296,6926.334512410685,8,362.70993341080316
-1,eps_leak,6528.778801394456,0.2797624417685934,True,296,6926.334512410685,8,362.70993341080316
-1,lambda_N,6249.420357273497,0.6503775270366,True,304,6823.766558369622,9,347.1900198485276
-1,beta_1,6249.420357273497,2.580509651166063,True,304,6823.766558369622,9,347.1900198485276
-1,epsilon,6249.420357273497,1.0617917685786856e-06,True,304,6823.766558369622,9,347.1900198485276
-1,k_leak,6249.420357273497,0.9999906216962438,True,304,6823.766558369622,9,347.1900198485276
-1,alph_leak,6249.420357273497,0.49939698926931636,True,304,6823.766558369622,9,347.1900198485276
-1,eps_leak,6249.420357273497,0.4055134734057407,True,304,6823.766558369622,9,347.1900198485276
