n_im,nt,nt,nt,nt_norm,nt_norm,nt_norm,steady,steady,steady,sample_id,parent_id,perm_id,rotate,ksim,alph_k
6,7.119534584164638,,,-1.2467881466936621,,,8.3663227308583,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.8
9,11.921746761423737,,,1.2377494128111088,,,10.683997348612628,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.8
12,12.17581916511293,,,-1.586324121178718,,,13.762143286291648,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.8
3,9.353283525980096,,,5.8220988301988825,,,3.5311846957812136,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.8
6,9.38286820217791,,,1.0165454713196098,,,8.3663227308583,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.8
9,11.517190891329953,,,0.8331935427173249,,,10.683997348612628,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.8
12,11.582572375656536,,,-2.179570910635112,,,13.762143286291648,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.8
3,14.037011013753508,,,10.505826317972295,,,3.5311846957812136,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.8
6,14.090333170269554,,,5.724010439411254,,,8.3663227308583,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.8
9,7.530494900135402,,,-3.1535024484772265,,,10.683997348612628,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.8
12,7.661377776919198,,,-6.10076550937245,,,13.762143286291648,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.8
3,89.95642865311392,,,86.4252439573327,,,3.5311846957812136,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.8
6,124.08145653968815,,,115.71513380882985,,,8.3663227308583,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.8
9,130.29706099755003,,,119.61306364893741,,,10.683997348612628,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.8
12,190.65056153920017,,,176.8884182529085,,,13.762143286291648,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.8
3,1.3356661355945947,,,-2.195518588554507,,,3.5311847241491017,,,0,12345,12,0.0,0.28868679127047286,0.8
6,1.36165611686737,,,-7.0086835777537955,,,8.370339694621165,,,0,12345,12,0.0,0.28868679127047286,0.8
9,1.5556143247494307,,,-10.19937191950878,,,11.75498624425821,,,0,12345,12,0.0,0.28868679127047286,0.8
12,5.690183463747219,,,-3.983171909392289,,,9.673355373139508,,,0,12345,12,0.0,0.28868679127047286,0.8
3,7.113190357583763,,,3.5820056334346613,,,3.5311847241491017,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.8
6,7.1458845161194615,,,-1.224455178501704,,,8.370339694621165,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.8
9,7.341556003048226,,,-4.413430241209984,,,11.75498624425821,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.8
12,10.850666707846372,,,1.1773113347068644,,,9.673355373139508,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.8
3,9.353231156918346,,,5.822046432769245,,,3.5311847241491017,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.8
6,9.405256011464807,,,1.034916316843642,,,8.370339694621165,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.8
9,9.575825721005863,,,-2.1791605232523477,,,11.75498624425821,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.8
12,11.948671504509164,,,2.2753161313696566,,,9.673355373139508,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.8
3,14.03452044232252,,,10.50333571817342,,,3.5311847241491017,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.8
6,11.074058713122863,,,2.7037190185016975,,,8.370339694621165,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.8
9,9.1971787820479,,,-2.5578074622103113,,,11.75498624425821,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.8
12,11.394373714634654,,,1.7210183414951459,,,9.673355373139508,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.8
3,89.95086496080775,,,86.41968023665865,,,3.5311847241491017,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.8
6,123.70449794404077,,,115.3341582494196,,,8.370339694621165,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.8
9,125.27345051598228,,,113.51846427172407,,,11.75498624425821,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.8
12,133.42172214056376,,,123.74836676742424,,,9.673355373139508,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.8
3,1.3356660966116052,,,-2.1955190530224984,,,3.5311851496341036,,,0,12345,13,0.0,0.28868679127047286,0.8
6,1.3675075581200407,,,-7.016039246795426,,,8.383546804915467,,,0,12345,13,0.0,0.28868679127047286,0.8
9,3.1298631110632598,,,-7.5125739553689606,,,10.64243706643222,,,0,12345,13,0.0,0.28868679127047286,0.8
12,5.738736418686468,,,-7.5549238442042945,,,13.293660262890763,,,0,12345,13,0.0,0.28868679127047286,0.8
3,7.113191749485445,,,3.5820065998513413,,,3.5311851496341036,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.8
6,7.151613138141859,,,-1.2319336667736076,,,8.383546804915467,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.8
9,8.977381322244515,,,-1.6650557441877059,,,10.64243706643222,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.8
12,9.207582146710104,,,-4.0860781161806585,,,13.293660262890763,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.8
3,9.353271618435187,,,5.822086468801084,,,3.5311851496341036,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.8
6,9.410061423372051,,,1.0265146184565843,,,8.383546804915467,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.8
9,10.765251896220597,,,0.12281482978837666,,,10.64243706643222,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.8
12,9.483239298609767,,,-3.810420964280995,,,13.293660262890763,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.8
3,14.037311590286658,,,10.506126440652555,,,3.5311851496341036,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.8
6,10.93105941946298,,,2.5475126145475127,,,8.383546804915467,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.8
9,7.6559971072203625,,,-2.9864399592118582,,,10.64243706643222,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.8
12,8.158625205110624,,,-5.135035057780138,,,13.293660262890763,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.8
3,89.94679765429414,,,86.41561250466005,,,3.5311851496341036,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.8
6,123.65566609544146,,,115.27211929052599,,,8.383546804915467,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.8
9,126.92008123844052,,,116.2776441720083,,,10.64243706643222,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.8
12,161.4368808420474,,,148.14322057915663,,,13.293660262890763,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.8
3,1.3356663864624911,,,-2.1955187582947544,,,3.5311851447572455,,,0,12345,14,0.0,0.28868679127047286,0.8
6,1.370339256060229,,,-7.003001645834567,,,8.373340901894796,,,0,12345,14,0.0,0.28868679127047286,0.8
9,4.555416331608438,,,-6.637284797156621,,,11.192701128765059,,,0,12345,14,0.0,0.28868679127047286,0.8
12,5.603119137828982,,,-7.802234038091833,,,13.405353175920816,,,0,12345,14,0.0,0.28868679127047286,0.8
3,7.113187530107722,,,3.5820023853504765,,,3.5311851447572455,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.8
6,7.15475995354921,,,-1.2185809483455863,,,8.373340901894796,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.8
9,10.568975489894502,,,-0.6237256388705568,,,11.192701128765059,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.8
12,13.370998477351291,,,-0.034354698569524444,,,13.405353175920816,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.8
3,9.353220581318377,,,5.822035436561132,,,3.5311851447572455,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.8
6,9.41374059954862,,,1.0403996976538235,,,8.373340901894796,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.8
9,11.383229963247652,,,0.19052883448259372,,,11.192701128765059,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.8
12,11.554095251235763,,,-1.8512579246850525,,,13.405353175920816,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.8
3,14.034859262620111,,,10.503674117862866,,,3.5311851447572455,,,0,12345,14,1.8849555921538759,0.025709428826417708,0.8
6,10.805345297790865,,,2.432004395896069,,,8.373340901894796,,,0,12345,14,1.8849555921538759,0.025709428826417708,0.8
9,7.652575301596807,,,-3.540125827168252,,,11.192701128765059,,,0,12345,14,1.8849555921538759,0.025709428826417708,0.8
12,7.4893229443634235,,,-5.916030231557392,,,13.405353175920816,,,0,12345,14,1.8849555921538759,0.025709428826417708,0.8
3,89.99472869457965,,,86.4635435498224,,,3.5311851447572455,,,0,12345,14,3.141592653589793,2.698278622611057e-06,0.8
6,123.66642333292076,,,115.29308243102597,,,8.373340901894796,,,0,12345,14,3.141592653589793,2.698278622611057e-06,0.8
9,128.68825025161775,,,117.49554912285268,,,11.192701128765059,,,0,12345,14,3.141592653589793,2.698278622611057e-06,0.8
12,189.8807804972227,,,176.47542732130188,,,13.405353175920816,,,0,12345,14,3.141592653589793,2.698278622611057e-06,0.8
3,1.3356658869111067,,,-2.195518779301625,,,3.5311846662127313,,,0,12345,15,0.0,0.28868679127047286,0.8
6,1.370539625978114,,,-6.999533250353054,,,8.370072876331168,,,0,12345,15,0.0,0.28868679127047286,0.8
9,5.603127368346435,,,-6.107619399060804,,,11.710746767407239,,,0,12345,15,0.0,0.28868679127047286,0.8
12,5.603301197213717,,,-8.133084646407317,,,13.736385843621035,,,0,12345,15,0.0,0.28868679127047286,0.8
3,7.113194007639518,,,3.582009341426787,,,3.5311846662127313,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.8
6,7.154620033774065,,,-1.2154528425571032,,,8.370072876331168,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.8
9,13.070074143508812,,,1.3593273761015734,,,11.710746767407239,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.8
12,13.249335377970075,,,-0.48705046565095955,,,13.736385843621035,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.8
3,9.353285331691763,,,5.822100665479033,,,3.5311846662127313,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.8
6,9.412248133659986,,,1.042175257328818,,,8.370072876331168,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.8
9,11.55703526605115,,,-0.15371150135608858,,,11.710746767407239,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.8
12,11.555784532849597,,,-2.180601310771438,,,13.736385843621035,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.8
3,14.037410861988349,,,10.506226195775618,,,3.5311846662127313,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.8
6,10.841981484723883,,,2.471908608392715,,,8.370072876331168,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.8
9,7.512924992849699,,,-4.197821774557539,,,11.710746767407239,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.8
12,7.498289708867592,,,-6.238096134753443,,,13.736385843621035,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.8
3,89.9488356585683,,,86.41765099235556,,,3.5311846662127313,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.8
6,123.66899234168315,,,115.29891946535199,,,8.370072876331168,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.8
9,136.67715890616907,,,124.96641213876183,,,11.710746767407239,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.8
12,205.92065764420445,,,192.18427180058342,,,13.736385843621035,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.8
3,1.3356658873035347,,,-2.195518780632132,,,3.531184667935667,,,0,12345,16,0.0,0.2886867912704728,0.8
6,1.5129926954555626,,,-6.873701538960654,,,8.386694234416217,,,0,12345,16,0.0,0.2886867912704728,0.8
9,3.2776901123361344,,,-8.39605364791514,,,11.673743760251275,,,0,12345,16,0.0,0.2886867912704728,0.8
12,5.631268915785292,,,-5.716542481561738,,,11.34781139734703,,,0,12345,16,0.0,0.2886867912704728,0.8
3,7.113194001251977,,,3.5820093333163103,,,3.531184667935667,,,0,12345,16,1.5707963267948966,0.028782830246681018,0.8
6,7.299259702246881,,,-1.0874345321693353,,,8.386694234416217,,,0,12345,16,1.5707963267948966,0.028782830246681018,0.8
9,9.128828871612182,,,-2.5449148886390933,,,11.673743760251275,,,0,12345,16,1.5707963267948966,0.028782830246681018,0.8
12,12.47653144028757,,,1.1287200429405395,,,11.34781139734703,,,0,12345,16,1.5707963267948966,0.028782830246681018,0.8
3,9.353285300514493,,,5.822100632578826,,,3.531184667935667,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.8
6,9.539581549457965,,,1.152887315041749,,,8.386694234416217,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.8
9,10.842593760930429,,,-0.8311499993208464,,,11.673743760251275,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.8
12,11.511786379271518,,,0.163974981924488,,,11.34781139734703,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.8
3,14.037410811342562,,,10.506226143406895,,,3.531184667935667,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.8
6,9.282535957916421,,,0.8958417235002045,,,8.386694234416217,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.8
9,7.665054485724789,,,-4.008689274526486,,,11.673743760251275,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.8
12,7.6083238866801395,,,-3.7394875106668906,,,11.34781139734703,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.8
3,89.98854232666035,,,86.45735765872469,,,3.531184667935667,,,0,12345,16,3.141592653589793,2.698278622611057e-06,0.8
6,123.72289727060374,,,115.33620303618753,,,8.386694234416217,,,0,12345,16,3.141592653589793,2.698278622611057e-06,0.8
9,127.08362217602189,,,115.40987841577062,,,11.673743760251275,,,0,12345,16,3.141592653589793,2.698278622611057e-06,0.8
12,132.11330892778815,,,120.76549753044112,,,11.34781139734703,,,0,12345,16,3.141592653589793,2.698278622611057e-06,0.8
3,1.3356658916731254,,,-2.1955187728322674,,,3.531184664505393,,,0,12345,17,0.0,0.28868679127047286,0.8
6,1.8571408001967376,,,-6.559819603066345,,,8.416960403263083,,,0,12345,17,0.0,0.28868679127047286,0.8
9,3.27224006798878,,,-8.40075336136362,,,11.6729934293524,,,0,12345,17,0.0,0.28868679127047286,0.8
12,3.356401814720684,,,-9.498820706369765,,,12.855222521090448,,,0,12345,17,0.0,0.28868679127047286,0.8
3,7.1131939477751835,,,3.5820092832697905,,,3.531184664505393,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.8
6,7.649023200269677,,,-0.767937202993406,,,8.416960403263083,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.8
9,9.12521796223123,,,-2.54777546712117,,,11.6729934293524,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.8
12,9.06595254418783,,,-3.7892699769026184,,,12.855222521090448,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.8
3,9.353285036064884,,,5.8221003715594914,,,3.531184664505393,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.8
6,9.833911420400236,,,1.416951017137153,,,8.416960403263083,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.8
9,10.84794510427149,,,-0.8250483250809104,,,11.6729934293524,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.8
12,11.000528345896978,,,-1.8546941751934707,,,12.855222521090448,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.8
3,14.037409194865292,,,10.5062245303599,,,3.531184664505393,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.8
6,8.37424511811263,,,-0.04271528515045375,,,8.416960403263083,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.8
9,7.664588479321923,,,-4.008404950030478,,,11.6729934293524,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.8
12,10.126004636305021,,,-2.7292178847854274,,,12.855222521090448,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.8
3,89.9563250409029,,,86.42514037639751,,,3.531184664505393,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.8
6,124.00782129233995,,,115.59086088907688,,,8.416960403263083,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.8
9,127.07469699464568,,,115.40170356529327,,,11.6729934293524,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.8
12,124.62308722237874,,,111.76786470128829,,,12.855222521090448,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.8
3,1.335665888354323,,,-2.19551878059953,,,3.5311846689538533,,,0,12345,18,0.0,0.28868679127047286,0.8
6,1.36403782146895,,,-7.013873402090351,,,8.3779112235593,,,0,12345,18,0.0,0.28868679127047286,0.8
9,3.2925639599818393,,,-6.939876319275557,,,10.232440279257396,,,0,12345,18,0.0,0.28868679127047286,0.8
12,5.6273622206254865,,,-5.761896006685647,,,11.389258227311133,,,0,12345,18,0.0,0.28868679127047286,0.8
3,7.113193988202547,,,3.582009319248694,,,3.5311846689538533,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.8
6,7.148009293417631,,,-1.2299019301416694,,,8.3779112235593,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.8
9,8.991357803716461,,,-1.241082475540935,,,10.232440279257396,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.8
12,11.113215664337842,,,-0.27604256297329144,,,11.389258227311133,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.8
3,9.35328523548841,,,5.822100566534557,,,3.5311846689538533,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.8
6,9.406850849877424,,,1.0289396263181239,,,8.3779112235593,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.8
9,10.90355749055309,,,0.6711172112956945,,,10.232440279257396,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.8
12,11.10948047555769,,,-0.27977775175344277,,,11.389258227311133,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.8
3,14.037410425933878,,,10.506225756980024,,,3.5311846689538533,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.8
6,11.172673019542163,,,2.794761795982863,,,8.3779112235593,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.8
9,10.003016071986787,,,-0.22942420727060941,,,10.232440279257396,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.8
12,7.75603330862363,,,-3.633224918687503,,,11.389258227311133,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.8
3,89.99168951192156,,,86.46050484296771,,,3.5311846689538533,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.8
6,123.70349907983184,,,115.32558785627255,,,8.3779112235593,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.8
9,126.40521155133993,,,116.17277127208254,,,10.232440279257396,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.8
12,145.59912139183697,,,134.20986316452584,,,11.389258227311133,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.8
3,1.335665949919809,,,-2.1955188123869327,,,3.5311847623067414,,,0,12345,19,0.0,0.28868679127047286,0.8
6,1.9366933711124699,,,-6.480315646073966,,,8.417009017186436,,,0,12345,19,0.0,0.28868679127047286,0.8
9,5.602988732656059,,,-5.112583803293801,,,10.71557253594986,,,0,12345,19,0.0,0.28868679127047286,0.8
12,5.606950277347217,,,-6.749479144182077,,,12.356429421529294,,,0,12345,19,0.0,0.28868679127047286,0.8
3,7.113193617468856,,,3.582008855162115,,,3.5311847623067414,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.8
6,7.730656974453297,,,-0.6863520427331382,,,8.417009017186436,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.8
9,13.002038352244465,,,2.286465816294605,,,10.71557253594986,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.8
12,12.142322846307074,,,-0.21410657522221932,,,12.356429421529294,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.8
3,9.353281303518795,,,5.822096541212053,,,3.5311847623067414,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.8
6,9.902017985189003,,,1.4850089680025675,,,8.417009017186436,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.8
9,11.55913136256885,,,0.84355882661899,,,10.71557253594986,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.8
12,11.554978682197625,,,-0.8014507393316688,,,12.356429421529294,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.8
3,14.03735764830032,,,10.506172885993578,,,3.5311847623067414,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.8
6,8.266883235364995,,,-0.15012578182144054,,,8.417009017186436,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.8
9,7.519930218220247,,,-3.1956423177296136,,,10.71557253594986,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.8
12,7.653558383157546,,,-4.702871038371748,,,12.356429421529294,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.8
3,89.9594666511159,,,86.42828188880917,,,3.5311847623067414,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.8
6,124.0551110532069,,,115.63810203602047,,,8.417009017186436,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.8
9,136.1826725715622,,,125.46710003561233,,,10.71557253594986,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.8
12,164.98935441031256,,,152.63292498878326,,,12.356429421529294,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.8
