n_im,nt,nt,nt,nt_norm,nt_norm,nt_norm,steady,steady,steady,sample_id,parent_id,perm_id,rotate,ksim,alph_k
6,9.28868181579882,,,-1.2192846523473584,,,10.507966468146178,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.9
9,7.233722642279252,,,-6.048563860882457,,,13.282286503161709,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.9
12,16.507053393305082,,,2.9392328019062877,,,13.567820591398794,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.9
3,9.378362929616195,,,4.571972918028971,,,4.806390011587224,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.9
6,11.095536798920621,,,0.5875703307744438,,,10.507966468146178,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.9
9,9.445835125552225,,,-3.8364513776094835,,,13.282286503161709,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.9
12,15.607230464469952,,,2.0394098730711576,,,13.567820591398794,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.9
3,14.12745398101392,,,9.321063969426696,,,4.806390011587224,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.9
6,9.413259713554577,,,-1.0947067545916003,,,10.507966468146178,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.9
9,13.388032991910684,,,0.10574648874897541,,,13.282286503161709,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.9
12,12.109629214082414,,,-1.4581913773163802,,,13.567820591398794,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.9
3,114.68316040832339,,,109.87677039673616,,,4.806390011587224,,,0,12345,11,3.141592653589793,2.6982786226110557e-06,0.9
6,127.44386167349847,,,116.9358952053523,,,10.507966468146178,,,0,12345,11,3.141592653589793,2.6982786226110557e-06,0.9
9,122.17095955315857,,,108.88867304999685,,,13.282286503161709,,,0,12345,11,3.141592653589793,2.6982786226110557e-06,0.9
12,214.07000454528335,,,200.50218395388455,,,13.567820591398794,,,0,12345,11,3.141592653589793,2.6982786226110557e-06,0.9
3,1.3352905565543085,,,-3.4710994550330905,,,4.806390011587399,,,0,12345,12,0.0,0.28868679127047286,0.9
6,1.4386679955307793,,,-8.402939537873891,,,9.84160753340467,,,0,12345,12,0.0,0.28868679127047286,0.9
9,5.632966903042069,,,-5.73674055709499,,,11.36970746013706,,,0,12345,12,0.0,0.28868679127047286,0.9
12,9.946814197891412,,,-3.660388685680916,,,13.607202883572327,,,0,12345,12,0.0,0.28868679127047286,0.9
3,7.118354627680153,,,2.3119646160927543,,,4.806390011587399,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.9
6,7.2217285448300945,,,-2.619878988574575,,,9.84160753340467,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.9
9,10.270200476770166,,,-1.0995069833668936,,,11.36970746013706,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.9
12,16.67600706075959,,,3.068804177187264,,,13.607202883572327,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.9
3,9.378362929686988,,,4.571972918099589,,,4.806390011587399,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.9
6,9.476632826876939,,,-0.3649747065277307,,,9.84160753340467,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.9
9,10.338803020654817,,,-1.0309044394822422,,,11.36970746013706,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.9
12,15.609519264014175,,,2.0023163804418473,,,13.607202883572327,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.9
3,14.127453981259077,,,9.321063969671677,,,4.806390011587399,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.9
6,11.093630185993948,,,1.2520226525892788,,,9.84160753340467,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.9
9,7.627163468748454,,,-3.7425439913886054,,,11.36970746013706,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.9
12,12.113369863256652,,,-1.4938330203156749,,,13.607202883572327,,,0,12345,12,1.8849555921538759,0.025709428826417708,0.9
3,114.68316021322933,,,109.87677020164193,,,4.806390011587399,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.9
6,125.15124228968958,,,115.30963475628491,,,9.84160753340467,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.9
9,133.42197919120164,,,122.05227173106458,,,11.36970746013706,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.9
12,237.04198089346562,,,223.4347780098933,,,13.607202883572327,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.9
3,1.3352905555083556,,,-3.471099456103474,,,4.806390011611829,,,0,12345,13,0.0,0.2886867912704728,0.9
6,2.1849516965538545,,,-9.531132965406261,,,11.716084661960116,,,0,12345,13,0.0,0.2886867912704728,0.9
9,6.019552170735909,,,-8.378807547094429,,,14.398359717830337,,,0,12345,13,0.0,0.2886867912704728,0.9
12,9.475665297945044,,,-4.63903708975843,,,14.114702387703474,,,0,12345,13,0.0,0.2886867912704728,0.9
3,7.11835463473851,,,2.3119646231266806,,,4.806390011611829,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.9
6,7.985576668675109,,,-3.7305079932850065,,,11.716084661960116,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.9
9,8.220180865238618,,,-6.178178852591719,,,14.398359717830337,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.9
12,16.631584150475458,,,2.516881762771984,,,14.114702387703474,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.9
3,9.378362981040915,,,4.571972969429086,,,4.806390011611829,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.9
6,10.104847188827923,,,-1.6112374731321921,,,11.716084661960116,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.9
9,8.55769188775707,,,-5.840667830073267,,,14.398359717830337,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.9
12,15.274661973032678,,,1.1599595853292044,,,14.114702387703474,,,0,12345,13,1.5990706606772047,0.027758513011792756,0.9
3,14.127454985011937,,,9.321064973400109,,,4.806390011611829,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.9
6,8.030937389069843,,,-3.6851472728902728,,,11.716084661960116,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.9
9,12.416796644134743,,,-1.9815630736955931,,,14.398359717830337,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.9
12,11.530189972927547,,,-2.5845124147759275,,,14.114702387703474,,,0,12345,13,1.8849555921538759,0.025709428826417708,0.9
3,115.08233442279125,,,110.27594441117942,,,4.806390011611829,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.9
6,125.22972870730807,,,113.51364404534796,,,11.716084661960116,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.9
9,149.20161849347693,,,134.80325877564658,,,14.398359717830337,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.9
12,164.10801025405257,,,149.99330786634908,,,14.114702387703474,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.9
3,1.33529186577041,,,-3.471101547603098,,,4.806393413373508,,,0,12345,14,0.0,0.28868679127047286,0.9
6,1.4389507300772426,,,-8.979109604404098,,,10.418060334481341,,,0,12345,14,0.0,0.28868679127047286,0.9
9,5.64193041815665,,,-5.785444844669434,,,11.427375262826084,,,0,12345,14,0.0,0.28868679127047286,0.9
12,8.188043749129289,,,-5.021583774319534,,,13.209627523448823,,,0,12345,14,0.0,0.28868679127047286,0.9
3,7.118338835770956,,,2.3119454223974483,,,4.806393413373508,,,0,12345,14,1.5707963267948966,0.028782830246681018,0.9
6,7.224360706511321,,,-3.1936996279700196,,,10.418060334481341,,,0,12345,14,1.5707963267948966,0.028782830246681018,0.9
9,10.682371767692803,,,-0.7450034951332807,,,11.427375262826084,,,0,12345,14,1.5707963267948966,0.028782830246681018,0.9
12,10.592393345844584,,,-2.6172341776042387,,,13.209627523448823,,,0,12345,14,1.5707963267948966,0.028782830246681018,0.9
3,9.378241510847593,,,4.571848097474085,,,4.806393413373508,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.9
6,9.47578624198666,,,-0.9422740924946815,,,10.418060334481341,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.9
9,10.628953353925587,,,-0.7984219089004974,,,11.427375262826084,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.9
12,10.927024814488195,,,-2.282602708960628,,,13.209627523448823,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.9
3,14.124198173823212,,,9.317804760449704,,,4.806393413373508,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.9
6,9.78961155701475,,,-0.6284487774665912,,,10.418060334481341,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.9
9,7.60295114887211,,,-3.824424113953974,,,11.427375262826084,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.9
12,12.11094579983221,,,-1.0986817236166129,,,13.209627523448823,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.9
3,114.70457278746846,,,109.89817937409495,,,4.806393413373508,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.9
6,125.15149435265621,,,114.73343401817488,,,10.418060334481341,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.9
9,120.0306216262017,,,108.6032463633756,,,11.427375262826084,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.9
12,126.84748817854448,,,113.63786065509566,,,13.209627523448823,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.9
3,1.3352905561031319,,,-3.471099453769148,,,4.80639000987228,,,0,12345,15,0.0,0.28868679127047286,0.9
6,1.3450388199546297,,,-9.743418132486354,,,11.088456952440984,,,0,12345,15,0.0,0.28868679127047286,0.9
9,5.691628172170629,,,-6.03648129923832,,,11.728109471408949,,,0,12345,15,0.0,0.28868679127047286,0.9
12,9.04508862076233,,,-3.852969513525384,,,12.898058134287714,,,0,12345,15,0.0,0.28868679127047286,0.9
3,7.118354634648452,,,2.311964624776172,,,4.80639000987228,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.9
6,7.129227453708021,,,-3.959229498732963,,,11.088456952440984,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.9
9,10.129089053904249,,,-1.5990204175047005,,,11.728109471408949,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.9
12,11.491391628369106,,,-1.4066665059186079,,,12.898058134287714,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.9
3,9.378362968775853,,,4.571972958903573,,,4.80639000987228,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.9
6,9.391866619284349,,,-1.6965903331566352,,,11.088456952440984,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.9
9,10.46965129143256,,,-1.2584581799763885,,,11.728109471408949,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.9
12,11.732471140072597,,,-1.1655869942151167,,,12.898058134287714,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.9
3,14.127453988975137,,,9.321063979102856,,,4.80639000987228,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.9
6,12.06438877160282,,,0.9759318191618362,,,11.088456952440984,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.9
9,8.430597314400622,,,-3.2975121570083274,,,11.728109471408949,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.9
12,12.148449131876692,,,-0.749609002411022,,,12.898058134287714,,,0,12345,15,1.8849555921538759,0.025709428826417705,0.9
3,114.69587435929877,,,109.8894843494265,,,4.80639000987228,,,0,12345,15,3.141592653589793,2.6982786226110557e-06,0.9
6,124.3631006405585,,,113.27464368811752,,,11.088456952440984,,,0,12345,15,3.141592653589793,2.6982786226110557e-06,0.9
9,127.46502965315683,,,115.73692018174788,,,11.728109471408949,,,0,12345,15,3.141592653589793,2.6982786226110557e-06,0.9
12,230.27489753889162,,,217.3768394046039,,,12.898058134287714,,,0,12345,15,3.141592653589793,2.6982786226110557e-06,0.9
3,1.3352905563382105,,,-3.4710994550440013,,,4.806390011382212,,,0,12345,16,0.0,0.28868679127047286,0.9
6,2.03185339884066,,,-9.0298153001851,,,11.061668699025759,,,0,12345,16,0.0,0.28868679127047286,0.9
9,7.586633728669291,,,-4.915018945780089,,,12.50165267444938,,,0,12345,16,0.0,0.28868679127047286,0.9
12,7.82551040484493,,,-8.744238379184868,,,16.569748784029798,,,0,12345,16,0.0,0.28868679127047286,0.9
3,7.11835463066045,,,2.311964619278238,,,4.806390011382212,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.9
6,7.799227722240887,,,-3.2624409767848723,,,11.061668699025759,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.9
9,13.758827861865882,,,1.257175187416502,,,12.50165267444938,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.9
12,14.454711747136615,,,-2.115037036893183,,,16.569748784029798,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.9
3,9.378362951805684,,,4.571972940423472,,,4.806390011382212,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.9
6,9.991828192354529,,,-1.0698405066712304,,,11.061668699025759,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.9
9,13.556084354251983,,,1.0544316798026028,,,12.50165267444938,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.9
12,13.806890618987271,,,-2.762858165042527,,,16.569748784029798,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.9
3,14.127454011219173,,,9.321063999836962,,,4.806390011382212,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.9
6,11.602070028602549,,,0.54040132957679,,,11.061668699025759,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.9
9,9.795949899991633,,,-2.7057027744577464,,,12.50165267444938,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.9
12,9.930964603869342,,,-6.638784180160457,,,16.569748784029798,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.9
3,114.68320836336204,,,109.87681835197984,,,4.806390011382212,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.9
6,125.06465643298439,,,114.00298773395863,,,11.061668699025759,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.9
9,214.87047471907192,,,202.36882204462253,,,12.50165267444938,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.9
12,228.25442901969453,,,211.68468023566473,,,16.569748784029798,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.9
3,1.3352916423805108,,,-3.4711032180962387,,,4.8063948604767495,,,0,12345,17,0.0,0.2886867912704728,0.9
6,5.582559479092102,,,-3.523898006066003,,,9.106457485158105,,,0,12345,17,0.0,0.2886867912704728,0.9
9,5.483241792168004,,,-8.032234857163884,,,13.515476649331887,,,0,12345,17,0.0,0.2886867912704728,0.9
12,7.02385941897056,,,-8.138319975602208,,,15.16217939457277,,,0,12345,17,0.0,0.2886867912704728,0.9
3,7.118342508174866,,,2.3119476476981164,,,4.8063948604767495,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.9
6,13.133124482541984,,,4.026666997383879,,,9.106457485158105,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.9
9,12.60231612667726,,,-0.9131605226546267,,,13.515476649331887,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.9
12,15.475722346771677,,,0.31354295219890815,,,15.16217939457277,,,0,12345,17,1.5707963267948966,0.028782830246681018,0.9
3,9.378290279862885,,,4.571895419386135,,,4.8063948604767495,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.9
6,11.55270153145288,,,2.446244046294776,,,9.106457485158105,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.9
9,11.572032653827433,,,-1.9434439955044542,,,13.515476649331887,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.9
12,15.926875447604765,,,0.7646960530319955,,,15.16217939457277,,,0,12345,17,1.5990706606772047,0.027758513011792746,0.9
3,14.12694455873709,,,9.32054969826034,,,4.8063948604767495,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.9
6,7.497292081020751,,,-1.6091654041373538,,,9.106457485158105,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.9
9,7.527946221223184,,,-5.987530428108704,,,13.515476649331887,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.9
12,12.639931783756614,,,-2.522247610816155,,,15.16217939457277,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.9
3,114.58957140825592,,,109.78317654777918,,,4.8063948604767495,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.9
6,130.00638113388632,,,120.89992364872822,,,9.106457485158105,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.9
9,131.12038427258497,,,117.60490762325308,,,13.515476649331887,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.9
12,186.77204812684178,,,171.609868732269,,,15.16217939457277,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.9
3,1.335290555503891,,,-3.471099456089442,,,4.806390011593333,,,0,12345,18,0.0,0.28868679127047286,0.9
6,1.349174075239615,,,-10.366379308123438,,,11.715553383363053,,,0,12345,18,0.0,0.28868679127047286,0.9
9,8.045452547350012,,,-5.329142957308392,,,13.374595504658403,,,0,12345,18,0.0,0.28868679127047286,0.9
12,9.487836643225481,,,-5.815401019711997,,,15.303237662937478,,,0,12345,18,0.0,0.28868679127047286,0.9
3,7.118354634800081,,,2.311964623206748,,,4.806390011593333,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.9
6,7.132901471331247,,,-4.582651912031806,,,11.715553383363053,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.9
9,15.47382088500727,,,2.099225380348866,,,13.374595504658403,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.9
12,15.266030919063024,,,-0.03720674387445477,,,15.303237662937478,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.9
3,9.378362981481125,,,4.571972969887792,,,4.806390011593333,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.9
6,9.394875694836092,,,-2.3206776885269615,,,11.715553383363053,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.9
9,13.953324977779939,,,0.5787294731215358,,,13.374595504658403,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.9
12,15.337189626241003,,,0.033951963303524124,,,15.303237662937478,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.9
3,14.127454986114133,,,9.3210649745208,,,4.806390011593333,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.9
6,13.538968407803642,,,1.823415024440589,,,11.715553383363053,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.9
9,9.977582540950142,,,-3.397012963708262,,,13.374595504658403,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.9
12,12.112859422499602,,,-3.1903782404378767,,,15.303237662937478,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.9
3,115.08233455636332,,,110.27594454476998,,,4.806390011593333,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.9
6,124.37113874932918,,,112.65558536596612,,,11.715553383363053,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.9
9,195.39660821735018,,,182.02201271269178,,,13.374595504658403,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.9
12,247.64901239615216,,,232.34577473321468,,,15.303237662937478,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.9
3,1.3352905563458477,,,-3.4710994538854893,,,4.806390010231337,,,0,12345,19,0.0,0.28868679127047286,0.9
6,1.5003271444826567,,,-8.905811003624375,,,10.406138148107033,,,0,12345,19,0.0,0.28868679127047286,0.9
9,1.5167820505019216,,,-9.632205290198172,,,11.148987340700094,,,0,12345,19,0.0,0.28868679127047286,0.9
12,8.843288394732928,,,-6.029251216672671,,,14.8725396114056,,,0,12345,19,0.0,0.28868679127047286,0.9
3,7.118354630644566,,,2.311964620413229,,,4.806390010231337,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.9
6,7.286375210021484,,,-3.1197629380855485,,,10.406138148107033,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.9
9,7.302520072217666,,,-3.846467268482428,,,11.148987340700094,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.9
12,14.516950378663118,,,-0.35558923274248144,,,14.8725396114056,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.9
3,9.378362951628496,,,4.571972941397159,,,4.806390010231337,,,0,12345,19,1.5990706606772047,0.027758513011792756,0.9
6,9.52770730552926,,,-0.8784308425777727,,,10.406138148107033,,,0,12345,19,1.5990706606772047,0.027758513011792756,0.9
9,9.555392630562043,,,-1.593594710138051,,,11.148987340700094,,,0,12345,19,1.5990706606772047,0.027758513011792756,0.9
12,14.77934192667253,,,-0.09319768473307022,,,14.8725396114056,,,0,12345,19,1.5990706606772047,0.027758513011792756,0.9
3,14.12745399518696,,,9.321063984955622,,,4.806390010231337,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.9
6,9.349479155139894,,,-1.0566589929671384,,,10.406138148107033,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.9
9,10.217875987887354,,,-0.9311113528127404,,,11.148987340700094,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.9
12,11.479812558519987,,,-3.392727052885613,,,14.8725396114056,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.9
3,115.25343358421256,,,110.44704357398122,,,4.806390010231337,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.9
6,124.52633419832243,,,114.1201960502154,,,10.406138148107033,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.9
9,73.15844997416458,,,62.00946263346449,,,11.148987340700094,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.9
12,135.1876135738353,,,120.31507396242971,,,14.8725396114056,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.9
