n_im,nt,nt,nt,nt_norm,nt_norm,nt_norm,steady,steady,steady,sample_id,parent_id,perm_id,rotate,ksim,alph_k
6,6.9230763984271615,,,4.389610061772382,,,2.53346633665478,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.2
9,7.02911718686599,,,3.6757256502094466,,,3.353391536656543,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.2
12,7.075331949614917,,,2.9833766084400795,,,4.091955341174837,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.2
3,7.621740723398061,,,6.13588881772219,,,1.4858519056758712,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.2
6,8.559736118712898,,,6.026269782058119,,,2.53346633665478,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.2
9,8.97409711010545,,,5.620705573448907,,,3.353391536656543,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.2
12,9.176000416801102,,,5.084045075626265,,,4.091955341174837,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.2
3,9.195629357542664,,,7.709777451866793,,,1.4858519056758712,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.2
6,11.471877435189434,,,8.938411098534655,,,2.53346633665478,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.2
9,12.738735224247497,,,9.385343687590954,,,3.353391536656543,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.2
12,13.41443305025258,,,9.322477709077742,,,4.091955341174837,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.2
3,16.589445280772935,,,15.103593375097065,,,1.4858519056758712,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638897635786417,,,26.105431299131638,,,2.53346633665478,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68805712307129,,,37.334665586414744,,,3.353391536656543,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.2
12,52.73593256269739,,,48.643977221522555,,,4.091955341174837,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.2
3,1.3829156143766674,,,-0.10293637443412496,,,1.4858519888107924,,,0,12345,12,0.0,0.28868679127047286,0.2
6,1.351074183572592,,,-1.1823910854601185,,,2.5334652690327104,,,0,12345,12,0.0,0.28868679127047286,0.2
9,1.3421024016101513,,,-2.011289110239419,,,3.3533915118495705,,,0,12345,12,0.0,0.28868679127047286,0.2
12,1.3384896574468501,,,-2.753465621673329,,,4.091955279120179,,,0,12345,12,0.0,0.28868679127047286,0.2
3,6.612601042731993,,,5.1267490539212,,,1.4858519888107924,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.2
6,6.92308046841557,,,4.38961519938286,,,2.5334652690327104,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.2
9,7.029119473680905,,,3.6757279618313343,,,3.3533915118495705,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.2
12,7.075332787100341,,,2.983377507980162,,,4.091955279120179,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.2
3,7.621725040804051,,,6.135873051993259,,,1.4858519888107924,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.2
6,8.559750822738465,,,6.026285553705755,,,2.5334652690327104,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.2
9,8.974106266627636,,,5.620714754778065,,,3.3533915118495705,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.2
12,9.176003858715811,,,5.084048579595632,,,4.091955279120179,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.2
3,9.195602269161904,,,7.709750280351112,,,1.4858519888107924,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.2
6,11.471919277614184,,,8.938454008581473,,,2.5334652690327104,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.2
9,12.738743912737858,,,9.385352400888287,,,3.3533915118495705,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.2
12,13.414424363116726,,,9.322469083996548,,,4.091955279120179,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.2
3,16.58943636145128,,,15.103584372640489,,,1.4858519888107924,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638931919152505,,,26.105466650119794,,,2.5334652690327104,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.2
9,40.6878893157984,,,37.33449780394883,,,3.3533915118495705,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.2
12,52.73591837876313,,,48.64396309964295,,,4.091955279120179,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.2
3,1.3829170075703336,,,-0.1029372968433997,,,1.4858543044137333,,,0,12345,13,0.0,0.28868679127047286,0.2
6,1.3510741061447946,,,-1.1823911745601687,,,2.5334652807049634,,,0,12345,13,0.0,0.28868679127047286,0.2
9,1.3421024873103184,,,-2.0112892147260504,,,3.353391702036369,,,0,12345,13,0.0,0.28868679127047286,0.2
12,1.338489711827326,,,-2.753465602453651,,,4.091955314280977,,,0,12345,13,0.0,0.28868679127047286,0.2
3,6.6125889837734775,,,5.126734679359744,,,1.4858543044137333,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.2
6,6.923081324726959,,,4.389616044021995,,,2.5334652807049634,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.2
9,7.029118460795559,,,3.6757267587591897,,,3.353391702036369,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.2
12,7.075332086411881,,,2.983376772130904,,,4.091955314280977,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.2
3,7.621693824837659,,,6.135839520423926,,,1.4858543044137333,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.2
6,8.559753742383036,,,6.026288461678073,,,2.5334652807049634,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.2
9,8.974102412249467,,,5.620710710213098,,,3.353391702036369,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.2
12,9.176000877862311,,,5.084045563581334,,,4.091955314280977,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.2
3,9.195530004697767,,,7.709675700284034,,,1.4858543044137333,,,0,12345,13,1.8849555921538759,0.0257094288264177,0.2
6,11.471925383744166,,,8.938460103039203,,,2.5334652807049634,,,0,12345,13,1.8849555921538759,0.0257094288264177,0.2
9,12.738747767889762,,,9.385356065853394,,,3.353391702036369,,,0,12345,13,1.8849555921538759,0.0257094288264177,0.2
12,13.41442532701539,,,9.322470012734414,,,4.091955314280977,,,0,12345,13,1.8849555921538759,0.0257094288264177,0.2
3,16.589465865305517,,,15.103611560891784,,,1.4858543044137333,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638934988992364,,,26.1054697082874,,,2.5334652807049634,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68789317266293,,,37.33450147062656,,,3.353391702036369,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.2
12,52.735921610087615,,,48.643966295806635,,,4.091955314280977,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.2
3,1.382914599094399,,,-0.10293702877302491,,,1.4858516278674239,,,0,12345,14,0.0,0.28868679127047286,0.2
6,1.3510743589523992,,,-1.182391519103818,,,2.533465878056217,,,0,12345,14,0.0,0.28868679127047286,0.2
9,1.3421023747972458,,,-2.0112890145293894,,,3.353391389326635,,,0,12345,14,0.0,0.28868679127047286,0.2
12,1.3384897201961856,,,-2.7534656561760897,,,4.091955376372275,,,0,12345,14,0.0,0.28868679127047286,0.2
3,6.612609604131428,,,5.126757976264004,,,1.4858516278674239,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.2
6,6.923078429945061,,,4.389612551888844,,,2.533465878056217,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.2
9,7.029119845937685,,,3.6757284566110497,,,3.353391389326635,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.2
12,7.07533196750238,,,2.9833765911301047,,,4.091955376372275,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.2
3,7.6217460301639415,,,6.135894402296517,,,1.4858516278674239,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.2
6,8.55974330020406,,,6.026277422147842,,,2.533465878056217,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.2
9,8.974107937705474,,,5.620716548378839,,,3.353391389326635,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.2
12,9.176000463239664,,,5.0840450868673885,,,4.091955376372275,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.2
3,9.195640647107442,,,7.709789019240018,,,1.4858516278674239,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.2
6,11.471896896101406,,,8.938431018045188,,,2.533465878056217,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.2
9,12.738756003017022,,,9.385364613690387,,,3.353391389326635,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.2
12,13.414431513602786,,,9.32247613723051,,,4.091955376372275,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.2
3,16.58944529233506,,,15.103593664467637,,,1.4858516278674239,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638906968571135,,,26.10544109051492,,,2.533465878056217,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68795801406099,,,37.33456662473435,,,3.353391389326635,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.2
12,52.736064006973024,,,48.64410863060075,,,4.091955376372275,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.2
3,1.382917259905557,,,-0.10293728191629037,,,1.4858545418218474,,,0,12345,15,0.0,0.28868679127047286,0.2
6,1.3510742747977187,,,-1.1823912233281286,,,2.5334654981258473,,,0,12345,15,0.0,0.28868679127047286,0.2
9,1.3421023622744797,,,-2.011288983726267,,,3.3533913460007465,,,0,12345,15,0.0,0.28868679127047286,0.2
12,1.3384896196591753,,,-2.753465664292907,,,4.091955283952083,,,0,12345,15,0.0,0.28868679127047286,0.2
3,6.612586811218212,,,5.126732269396364,,,1.4858545418218474,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.2
6,6.923079450177192,,,4.389613952051345,,,2.5334654981258473,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.2
9,7.029120025971485,,,3.6757286799707387,,,3.3533913460007465,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.2
12,7.075333297320229,,,2.9833780133681467,,,4.091955283952083,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.2
3,7.621688291996699,,,6.135833750174851,,,1.4858545418218474,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.2
6,8.55974715084182,,,6.026281652715973,,,2.5334654981258473,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.2
9,8.974108915704402,,,5.620717569703656,,,3.3533913460007465,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.2
12,9.176006313701423,,,5.08405102974934,,,4.091955283952083,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.2
3,9.195518195772493,,,7.709663653950646,,,1.4858545418218474,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.2
6,11.4719105956114,,,8.938445097485552,,,2.5334654981258473,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.2
9,12.73877023718177,,,9.385378891181023,,,3.3533913460007465,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.2
12,13.414443492307681,,,9.322488208355598,,,4.091955283952083,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.2
3,16.589465856258474,,,15.103611314436627,,,1.4858545418218474,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638934900247442,,,26.105469402121596,,,2.5334654981258473,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68801954276769,,,37.33462819676694,,,3.3533913460007465,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.2
12,52.73589173331487,,,48.64393644936279,,,4.091955283952083,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.2
3,1.3829172149018105,,,-0.10293660144393191,,,1.4858538163457424,,,0,12345,16,0.0,0.2886867912704728,0.2
6,1.3510744993007364,,,-1.1823913868403664,,,2.533465886141103,,,0,12345,16,0.0,0.2886867912704728,0.2
9,1.3421024238921466,,,-2.011288972002001,,,3.3533913958941475,,,0,12345,16,0.0,0.2886867912704728,0.2
12,1.338489688825629,,,-2.753465618233117,,,4.091955307058746,,,0,12345,16,0.0,0.2886867912704728,0.2
3,6.61258734782299,,,5.126733531477248,,,1.4858538163457424,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.2
6,6.923076935977808,,,4.389611049836706,,,2.533465886141103,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.2
9,7.029119206475226,,,3.6757278105810784,,,3.3533913958941475,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.2
12,7.075332391330476,,,2.98337708427173,,,4.091955307058746,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.2
3,7.621690300511033,,,6.13583648416529,,,1.4858538163457424,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.2
6,8.559738369696168,,,6.026272483555065,,,2.533465886141103,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.2
9,8.974105277096692,,,5.620713881202544,,,3.3533913958941475,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.2
12,9.176002399769118,,,5.084047092710372,,,4.091955307058746,,,0,12345,16,1.5990706606772047,0.027758513011792746,0.2
3,9.195527318236339,,,7.709673501890596,,,1.4858538163457424,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.2
6,11.47188976935653,,,8.938423883215426,,,2.533465886141103,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.2
9,12.738746656424706,,,9.385355260530558,,,3.3533913958941475,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.2
12,13.414440098762896,,,9.322484791704149,,,4.091955307058746,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.2
3,16.589460998345977,,,15.103607182000236,,,1.4858538163457424,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638920236900198,,,26.105454350759096,,,2.533465886141103,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68787684815165,,,37.3344854522575,,,3.3533913958941475,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.2
12,52.73590110527836,,,48.64394579821961,,,4.091955307058746,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.2
3,1.3829164740905917,,,-0.10293690027436653,,,1.4858533743649582,,,0,12345,17,0.0,0.28868679127047286,0.2
6,1.3510742439569248,,,-1.1823915127190479,,,2.5334657566759726,,,0,12345,17,0.0,0.28868679127047286,0.2
9,1.3421024480616353,,,-2.011288958581944,,,3.353391406643579,,,0,12345,17,0.0,0.28868679127047286,0.2
12,1.3384897193002827,,,-2.753465615422149,,,4.091955334722432,,,0,12345,17,0.0,0.28868679127047286,0.2
3,6.612593648295992,,,5.126740273931034,,,1.4858533743649582,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.2
6,6.9230797068877505,,,4.389613950211778,,,2.5334657566759726,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.2
9,7.0291189452755365,,,3.6757275386319574,,,3.353391406643579,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.2
12,7.075331968990023,,,2.983376634267591,,,4.091955334722432,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.2
3,7.621706181646289,,,6.1358528072813305,,,1.4858533743649582,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.2
6,8.559748152097606,,,6.026282395421633,,,2.5334657566759726,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.2
9,8.974104376550104,,,5.620712969906524,,,3.353391406643579,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.2
12,9.176000408797968,,,5.0840450740755365,,,4.091955334722432,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.2
3,9.195561256862243,,,7.709707882497285,,,1.4858533743649582,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.2
6,11.471910649451612,,,8.938444892775639,,,2.5334657566759726,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.2
9,12.738752355814052,,,9.385360949170472,,,3.353391406643579,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.2
12,13.414425995579906,,,9.322470660857475,,,4.091955334722432,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.2
3,16.589436304204845,,,15.103582929839888,,,1.4858533743649582,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638888528129236,,,26.105422771453263,,,2.5334657566759726,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68793787805479,,,37.33454647141121,,,3.353391406643579,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.2
12,52.7360033905743,,,48.64404805585187,,,4.091955334722432,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.2
3,1.3829151761660667,,,-0.10293629832582907,,,1.4858514744918958,,,0,12345,18,0.0,0.28868679127047286,0.2
6,1.3510743778490382,,,-1.1823911273424959,,,2.533465505191534,,,0,12345,18,0.0,0.28868679127047286,0.2
9,1.342102597184924,,,-2.0112891860844364,,,3.3533917832693607,,,0,12345,18,0.0,0.28868679127047286,0.2
12,1.3384896873430687,,,-2.7534655528813383,,,4.091955240224407,,,0,12345,18,0.0,0.28868679127047286,0.2
3,6.612604838104908,,,5.1267533636130125,,,1.4858514744918958,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.2
6,6.9230782268930575,,,4.389612721701523,,,2.533465505191534,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.2
9,7.029117078839382,,,3.6757252955700217,,,3.3533917832693607,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.2
12,7.0753324154356445,,,2.9833771752112375,,,4.091955240224407,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.2
3,7.621734799287519,,,6.135883324795623,,,1.4858514744918958,,,0,12345,18,1.5990706606772047,0.027758513011792756,0.2
6,8.559742701753335,,,6.0262771965618,,,2.533465505191534,,,0,12345,18,1.5990706606772047,0.027758513011792756,0.2
9,8.974096746567575,,,5.6207049632982145,,,3.3533917832693607,,,0,12345,18,1.5990706606772047,0.027758513011792756,0.2
12,9.17600249747775,,,5.084047257253343,,,4.091955240224407,,,0,12345,18,1.5990706606772047,0.027758513011792756,0.2
3,9.195623866062169,,,7.709772391570273,,,1.4858514744918958,,,0,12345,18,1.8849555921538759,0.0257094288264177,0.2
6,11.471897077783654,,,8.938431572592119,,,2.533465505191534,,,0,12345,18,1.8849555921538759,0.0257094288264177,0.2
9,12.73873609630353,,,9.38534431303417,,,3.3533917832693607,,,0,12345,18,1.8849555921538759,0.0257094288264177,0.2
12,13.414439889092337,,,9.322484648867931,,,4.091955240224407,,,0,12345,18,1.8849555921538759,0.0257094288264177,0.2
3,16.58943638186785,,,15.103584907375954,,,1.4858514744918958,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.2
6,28.638888184913313,,,26.10542267972178,,,2.533465505191534,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68804769518509,,,37.33465591191573,,,3.3533917832693607,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.2
12,52.735922195019704,,,48.643966954795296,,,4.091955240224407,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.2
3,1.3829160427212128,,,-0.10293694242050488,,,1.4858529851417177,,,0,12345,19,0.0,0.28868679127047286,0.2
6,1.3510741195301033,,,-1.1823913357956135,,,2.5334654553257168,,,0,12345,19,0.0,0.28868679127047286,0.2
9,1.3421023226524005,,,-2.01128893791281,,,3.3533912605652105,,,0,12345,19,0.0,0.28868679127047286,0.2
12,1.338489809481158,,,-2.7534658148933655,,,4.091955624374523,,,0,12345,19,0.0,0.28868679127047286,0.2
3,6.612597296381148,,,5.12674431123943,,,1.4858529851417177,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.2
6,6.9230811346230166,,,4.3896156792973,,,2.5334654553257168,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.2
9,7.029120494510564,,,3.6757292339453533,,,3.3533912605652105,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.2
12,7.0753307993733525,,,2.9833751749988293,,,4.091955624374523,,,0,12345,19,1.5707963267948966,0.028782830246681015,0.2
3,7.621715156349344,,,6.135862171207626,,,1.4858529851417177,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.2
6,8.559753259872801,,,6.026287804547085,,,2.5334654553257168,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.2
9,8.974110683629046,,,5.620719423063836,,,3.3533912605652105,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.2
12,9.175995438846968,,,5.084039814472445,,,4.091955624374523,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.2
3,9.195577906129099,,,7.709724920987381,,,1.4858529851417177,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.2
6,11.471926892176569,,,8.938461436850853,,,2.5334654553257168,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.2
9,12.738768186772877,,,9.385376926207666,,,3.3533912605652105,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.2
12,13.414427912207147,,,9.322472287832625,,,4.091955624374523,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.2
3,16.58944524122817,,,15.103592256086452,,,1.4858529851417177,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.2
6,28.63884586772833,,,26.105380412402614,,,2.5334654553257168,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.2
9,40.68789882326256,,,37.33450756269735,,,3.3533912605652105,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.2
12,52.736205250383456,,,48.644249626008936,,,4.091955624374523,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.2
