n_im,nt,nt,nt,nt_norm,nt_norm,nt_norm,steady,steady,steady,sample_id,parent_id,perm_id,rotate,ksim,alph_k
6,6.586738198679962,,,4.36614468945846,,,2.2205935092215014,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.1
9,6.793588407194493,,,4.012722051600761,,,2.7808663555937323,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.1
12,6.905916204183541,,,3.6621056971883816,,,3.243810506995159,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.1
3,6.659265544477937,,,5.229593694694003,,,1.429671849783934,,,0,12345,11,1.5990706606772047,0.027758513011792756,0.1
6,7.55704449184454,,,5.336450982623038,,,2.2205935092215014,,,0,12345,11,1.5990706606772047,0.027758513011792756,0.1
9,8.126154905982213,,,5.3452885503884815,,,2.7808663555937323,,,0,12345,11,1.5990706606772047,0.027758513011792756,0.1
12,8.498036261929004,,,5.254225754933845,,,3.243810506995159,,,0,12345,11,1.5990706606772047,0.027758513011792756,0.1
3,7.449262416530752,,,6.019590566746818,,,1.429671849783934,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.1
6,9.06173440893987,,,6.8411408997183685,,,2.2205935092215014,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.1
9,10.322679199034376,,,7.541812843440644,,,2.7808663555937323,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.1
12,11.296373334109559,,,8.0525628271144,,,3.243810506995159,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.1
3,10.347003100337895,,,8.91733125055396,,,1.429671849783934,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.1
6,16.0363999841966,,,13.815806474975098,,,2.2205935092215014,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.1
9,21.725733319353797,,,18.944866963760063,,,2.7808663555937323,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.1
12,27.41499097932778,,,24.17118047233262,,,3.243810506995159,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.1
3,1.452651213968505,,,0.02297594708196149,,,1.4296752668865436,,,0,12345,12,0.0,0.2886867912704728,0.1
6,1.3859738110531883,,,-0.8346211772875705,,,2.2205949883407587,,,0,12345,12,0.0,0.2886867912704728,0.1
9,1.3633104755263796,,,-1.4175559979856442,,,2.780866473512024,,,0,12345,12,0.0,0.2886867912704728,0.1
12,1.3526146533834043,,,-1.8911952830373204,,,3.2438099364207247,,,0,12345,12,0.0,0.2886867912704728,0.1
3,6.148430623350142,,,4.718755356463598,,,1.4296752668865436,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.1
6,6.58673407407059,,,4.366139085729832,,,2.2205949883407587,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.1
9,6.793586925159432,,,4.012720451647408,,,2.780866473512024,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.1
12,6.905917168621182,,,3.6621072322004578,,,3.2438099364207247,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.1
3,6.65923005274088,,,5.2295547858543365,,,1.4296752668865436,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.1
6,7.557034563989359,,,5.3364395756486,,,2.2205949883407587,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.1
9,8.126150501065244,,,5.34528402755322,,,2.780866473512024,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.1
12,8.498039652977015,,,5.25422971655629,,,3.2438099364207247,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.1
3,7.449203162392289,,,6.019527895505745,,,1.4296752668865436,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.1
6,9.061714854982686,,,6.841119866641927,,,2.2205949883407587,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.1
9,10.322670200955901,,,7.541803727443877,,,2.780866473512024,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.1
12,11.29638242654482,,,8.052572490124096,,,3.2438099364207247,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.1
3,10.347012585174317,,,8.917337318287775,,,1.4296752668865436,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.1
6,16.036410220260933,,,13.815815231920174,,,2.2205949883407587,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.1
9,21.72572287961092,,,18.944856406098896,,,2.780866473512024,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.1
12,27.414980125175237,,,24.171170188754513,,,3.2438099364207247,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.1
3,1.4526498303638946,,,0.02297611051962578,,,1.4296737198442688,,,0,12345,13,0.0,0.28868679127047286,0.1
6,1.385973958654604,,,-0.8346220312691264,,,2.2205959899237304,,,0,12345,13,0.0,0.28868679127047286,0.1
9,1.3633104596856622,,,-1.4175553510904098,,,2.780865810776072,,,0,12345,13,0.0,0.28868679127047286,0.1
12,1.3526147220085163,,,-1.89119573566898,,,3.243810457677496,,,0,12345,13,0.0,0.28868679127047286,0.1
3,6.148442115679163,,,4.7187683958348945,,,1.4296737198442688,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.1
6,6.58673289908016,,,4.366136909156429,,,2.2205959899237304,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.1
9,6.793587061618385,,,4.012721250842313,,,2.780865810776072,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.1
12,6.905916417602589,,,3.662105959925093,,,3.243810457677496,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.1
3,6.659249442959434,,,5.229575723115166,,,1.4296737198442688,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.1
6,7.55703173348847,,,5.33643574356474,,,2.2205959899237304,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.1
9,8.126150760086901,,,5.3452849493108285,,,2.780865810776072,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.1
12,8.498037125335557,,,5.254226667658061,,,3.243810457677496,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.1
3,7.449231270181125,,,6.019557550336856,,,1.4296737198442688,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.1
6,9.061709440725034,,,6.841113450801304,,,2.2205959899237304,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.1
9,10.322669380022106,,,7.541803569246033,,,2.780865810776072,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.1
12,11.296376848964695,,,8.052566391287199,,,3.243810457677496,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.1
3,10.347012594995924,,,8.917338875151655,,,1.4296737198442688,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.1
6,16.03640918336525,,,13.815813193441521,,,2.2205959899237304,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.1
9,21.725721639080685,,,18.944855828304615,,,2.780865810776072,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.1
12,27.414977070310986,,,24.17116661263349,,,3.243810457677496,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.1
3,1.4526550121379533,,,0.022975924235941303,,,1.429679087902012,,,0,12345,14,0.0,0.28868679127047286,0.1
6,1.3859741251234254,,,-0.8346200568752153,,,2.220594181998641,,,0,12345,14,0.0,0.28868679127047286,0.1
9,1.3633104730172951,,,-1.4175557887751113,,,2.7808662617924065,,,0,12345,14,0.0,0.28868679127047286,0.1
12,1.3526146283835387,,,-1.891195494764207,,,3.2438101231477456,,,0,12345,14,0.0,0.28868679127047286,0.1
3,6.148408356358857,,,4.718729268456845,,,1.429679087902012,,,0,12345,14,1.5707963267948966,0.028782830246681008,0.1
6,6.586731402708058,,,4.366137220709417,,,2.220594181998641,,,0,12345,14,1.5707963267948966,0.028782830246681008,0.1
9,6.793586917963849,,,4.012720656171442,,,2.7808662617924065,,,0,12345,14,1.5707963267948966,0.028782830246681008,0.1
12,6.905917447360187,,,3.662107324212441,,,3.2438101231477456,,,0,12345,14,1.5707963267948966,0.028782830246681008,0.1
3,6.659191371347934,,,5.229512283445922,,,1.429679087902012,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.1
6,7.5570278806533215,,,5.33643369865468,,,2.220594181998641,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.1
9,8.126150335258808,,,5.345284073466402,,,2.7808662617924065,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.1
12,8.498040737631625,,,5.254230614483879,,,3.2438101231477456,,,0,12345,14,1.5990706606772047,0.027758513011792756,0.1
3,7.449135558029968,,,6.019456470127956,,,1.429679087902012,,,0,12345,14,1.8849555921538759,0.0257094288264177,0.1
6,9.0616999795211,,,6.841105797522459,,,2.220594181998641,,,0,12345,14,1.8849555921538759,0.0257094288264177,0.1
9,10.322668262418059,,,7.541802000625653,,,2.7808662617924065,,,0,12345,14,1.8849555921538759,0.0257094288264177,0.1
12,11.296386327998826,,,8.05257620485108,,,3.2438101231477456,,,0,12345,14,1.8849555921538759,0.0257094288264177,0.1
3,10.347022873745514,,,8.917343785843503,,,1.429679087902012,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.1
6,16.036422367415046,,,13.815828185416406,,,2.220594181998641,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.1
9,21.725737633435173,,,18.944871371642765,,,2.7808662617924065,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.1
12,27.414965406666724,,,24.171155283518978,,,3.2438101231477456,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.1
3,1.4526505349708438,,,0.022976176888550803,,,1.429674358082293,,,0,12345,15,0.0,0.28868679127047286,0.1
6,1.3859738591246482,,,-0.834620512653589,,,2.2205943717782373,,,0,12345,15,0.0,0.28868679127047286,0.1
9,1.3633104001159702,,,-1.4175559866964889,,,2.780866386812459,,,0,12345,15,0.0,0.28868679127047286,0.1
12,1.3526147302878504,,,-1.8911956977987632,,,3.2438104280866136,,,0,12345,15,0.0,0.28868679127047286,0.1
3,6.148437655880338,,,4.718763297798045,,,1.429674358082293,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.1
6,6.586733662669743,,,4.366139290891505,,,2.2205943717782373,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.1
9,6.79358764670193,,,4.012721259889471,,,2.780866386812459,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.1
12,6.905916326499556,,,3.662105898412942,,,3.2438104280866136,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.1
3,6.6592417384955045,,,5.2295673804132115,,,1.429674358082293,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.1
6,7.557033348509825,,,5.336438976731587,,,2.2205943717782373,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.1
9,8.126152616451918,,,5.345286229639459,,,2.780866386812459,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.1
12,8.498036801064382,,,5.254226372977769,,,3.2438104280866136,,,0,12345,15,1.5990706606772047,0.027758513011792756,0.1
3,7.449218728314831,,,6.019544370232538,,,1.429674358082293,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.1
6,9.061710691262967,,,6.84111631948473,,,2.2205943717782373,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.1
9,10.322674247447237,,,7.541807860634778,,,2.780866386812459,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.1
12,11.29637593886276,,,8.052565510776146,,,3.2438104280866136,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.1
3,10.347012592476062,,,8.91733823439377,,,1.429674358082293,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.1
6,16.036411322214274,,,13.815816950436037,,,2.2205943717782373,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.1
9,21.72572400816604,,,18.94485762135358,,,2.780866386812459,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.1
12,27.4149773257968,,,24.171166897710187,,,3.2438104280866136,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.1
3,1.452654398850653,,,0.022975497702047543,,,1.4296789011486055,,,0,12345,16,0.0,0.28868679127047286,0.1
6,1.3859730864928275,,,-0.8346204310048977,,,2.220593517497725,,,0,12345,16,0.0,0.28868679127047286,0.1
9,1.3633104330320724,,,-1.4175561849798781,,,2.7808666180119506,,,0,12345,16,0.0,0.28868679127047286,0.1
12,1.3526147773628872,,,-1.8911957849028724,,,3.2438105622657596,,,0,12345,16,0.0,0.28868679127047286,0.1
3,6.148409632162517,,,4.7187307310139115,,,1.4296789011486055,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.1
6,6.586740189605653,,,4.366146672107927,,,2.220593517497725,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.1
9,6.79358737155894,,,4.012720753546989,,,2.7808666180119506,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.1
12,6.905915810009798,,,3.6621052477440386,,,3.2438105622657596,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.1
3,6.659193853135607,,,5.229514951987001,,,1.4296789011486055,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.1
6,7.557049764072513,,,5.336456246574787,,,2.220593517497725,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.1
9,8.126151856512461,,,5.3452852385005105,,,2.7808666180119506,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.1
12,8.498035003814138,,,5.254224441548379,,,3.2438105622657596,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.1
3,7.449142193514552,,,6.019463292365947,,,1.4296789011486055,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.1
6,9.0617474673366,,,6.8411539498388745,,,2.220593517497725,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.1
9,10.322673032379315,,,7.541806414367365,,,2.7808666180119506,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.1
12,11.296371457038434,,,8.052560894772675,,,3.2438105622657596,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.1
3,10.347023681938625,,,8.91734478079002,,,1.4296789011486055,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.1
6,16.036393068623816,,,13.81579955112609,,,2.220593517497725,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.1
9,21.725724790298326,,,18.944858172286374,,,2.7808666180119506,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.1
12,27.414978119354025,,,24.171167557088264,,,3.2438105622657596,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.1
3,1.4526543989020446,,,0.022975497691301028,,,1.4296789012107436,,,0,12345,17,0.0,0.28868679127047286,0.1
6,1.3859732653556758,,,-0.8346206209395455,,,2.2205938862952213,,,0,12345,17,0.0,0.28868679127047286,0.1
9,1.363310499562189,,,-1.417555770725354,,,2.780866270287543,,,0,12345,17,0.0,0.28868679127047286,0.1
12,1.3526146707890672,,,-1.891195519997184,,,3.243810190786251,,,0,12345,17,0.0,0.28868679127047286,0.1
3,6.148409631789433,,,4.71873073057869,,,1.4296789012107436,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.1
6,6.586738528434005,,,4.366144642138784,,,2.2205938862952213,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.1
9,6.793586664801258,,,4.012720394513715,,,2.780866270287543,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.1
12,6.90591697879548,,,3.6621067880092286,,,3.243810190786251,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.1
3,6.659193852493425,,,5.229514951282682,,,1.4296789012107436,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.1
6,7.557045591840636,,,5.336451705545414,,,2.2205938862952213,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.1
9,8.126149487599488,,,5.345283217311945,,,2.780866270287543,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.1
12,8.498039013240296,,,5.254228822454046,,,3.243810190786251,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.1
3,7.449142192463136,,,6.019463291252393,,,1.4296789012107436,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.1
6,9.061739066840108,,,6.841145180544887,,,2.2205938862952213,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.1
9,10.322665708899022,,,7.541799438611479,,,2.780866270287543,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.1
12,11.29638099867035,,,8.052570807884099,,,3.243810190786251,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.1
3,10.347023681938497,,,8.917344780727753,,,1.4296789012107436,,,0,12345,17,3.141592653589793,2.698278622611057e-06,0.1
6,16.036393064219464,,,13.815799177924243,,,2.2205938862952213,,,0,12345,17,3.141592653589793,2.698278622611057e-06,0.1
9,21.725724741591275,,,18.944858471303732,,,2.780866270287543,,,0,12345,17,3.141592653589793,2.698278622611057e-06,0.1
12,27.41498203814398,,,24.171171847357726,,,3.243810190786251,,,0,12345,17,3.141592653589793,2.698278622611057e-06,0.1
3,1.4526482122003652,,,0.02297636004903425,,,1.429671852151331,,,0,12345,18,0.0,0.2886867912704728,0.1
6,1.3859716123046593,,,-0.8346205838533176,,,2.220592196157977,,,0,12345,18,0.0,0.2886867912704728,0.1
9,1.363310453322966,,,-1.4175559920032588,,,2.780866445326225,,,0,12345,18,0.0,0.2886867912704728,0.1
12,1.3526147475775232,,,-1.8911958236070265,,,3.2438105711845497,,,0,12345,18,0.0,0.2886867912704728,0.1
3,6.148452564863598,,,4.718780712712268,,,1.429671852151331,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.1
6,6.58675259865013,,,4.366160402492153,,,2.220592196157977,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.1
9,6.793587138777098,,,4.0127206934508735,,,2.780866445326225,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.1
12,6.905916133471529,,,3.6621055622869796,,,3.2438105711845497,,,0,12345,18,1.5707963267948966,0.028782830246681018,0.1
3,6.659267393431687,,,5.229595541280356,,,1.429671852151331,,,0,12345,18,1.5990706606772047,0.027758513011792746,0.1
6,7.557080350948627,,,5.33648815479065,,,2.220592196157977,,,0,12345,18,1.5990706606772047,0.027758513011792746,0.1
9,8.126150842742787,,,5.345284397416561,,,2.780866445326225,,,0,12345,18,1.5990706606772047,0.027758513011792746,0.1
12,8.498036004460626,,,5.254225433276076,,,3.2438105711845497,,,0,12345,18,1.5990706606772047,0.027758513011792746,0.1
3,7.449261796932957,,,6.019589944781626,,,1.429671852151331,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.1
6,9.06181128892967,,,6.841219092771693,,,2.220592196157977,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.1
9,10.322667813299274,,,7.541801367973049,,,2.780866445326225,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.1
12,11.296372560806928,,,8.052561989622378,,,3.2438105711845497,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.1
3,10.347003101929054,,,8.917331249777723,,,1.429671852151331,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.1
6,16.036368722567694,,,13.815776526409717,,,2.220592196157977,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.1
9,21.72573878036212,,,18.944872335035896,,,2.780866445326225,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.1
12,27.41499655647882,,,24.17118598529427,,,3.2438105711845497,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.1
3,1.452653351803563,,,0.022976248904775565,,,1.4296771028987874,,,0,12345,19,0.0,0.2886867912704728,0.1
6,1.3859725626477368,,,-0.8346202286897497,,,2.2205927913374865,,,0,12345,19,0.0,0.2886867912704728,0.1
9,1.3633101117956057,,,-1.4175554198513096,,,2.7808655316469153,,,0,12345,19,0.0,0.2886867912704728,0.1
12,1.35261473669471,,,-1.8911959203266324,,,3.2438106570213425,,,0,12345,19,0.0,0.2886867912704728,0.1
3,6.1484166670719915,,,4.718739564173204,,,1.4296771028987874,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.1
6,6.586744606424208,,,4.366151815086722,,,2.2205927913374865,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.1
9,6.793590500929328,,,4.012724969282413,,,2.7808655316469153,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.1
12,6.905916258908518,,,3.6621056018871756,,,3.2438106570213425,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.1
3,6.659206032382808,,,5.229528929484021,,,1.4296771028987874,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.1
6,7.557060669582514,,,5.336467878245028,,,2.2205927913374865,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.1
9,8.126161229856315,,,5.3452956982094,,,2.7808655316469153,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.1
12,8.498036456657971,,,5.254225799636629,,,3.2438106570213425,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.1
3,7.4491646237544185,,,6.019487520855631,,,1.4296771028987874,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.1
6,9.061770497896756,,,6.84117770655927,,,2.2205927913374865,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.1
9,10.322693794419905,,,7.54182826277299,,,2.7808655316469153,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.1
12,11.296374022910427,,,8.052563365889085,,,3.2438106570213425,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.1
3,10.34701338060296,,,8.917336277704171,,,1.4296771028987874,,,0,12345,19,3.141592653589793,2.698278622611057e-06,0.1
6,16.03638084871885,,,13.815788057381363,,,2.2205927913374865,,,0,12345,19,3.141592653589793,2.698278622611057e-06,0.1
9,21.725711327793018,,,18.944845796146105,,,2.7808655316469153,,,0,12345,19,3.141592653589793,2.698278622611057e-06,0.1
12,27.414996565276304,,,24.171185908254962,,,3.2438106570213425,,,0,12345,19,3.141592653589793,2.698278622611057e-06,0.1
