n_im,nt,nt,nt,nt_norm,nt_norm,nt_norm,steady,steady,steady,sample_id,parent_id,perm_id,rotate,ksim,alph_k
3,9.291207324646324,,,6.455820322483582,,,2.8353870021627423,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.38049468703968,,,2.908956390322226,,,6.471538296717455,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,11.305940266429964,,,1.745606210942201,,,9.560334055487763,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.574231348641115,,,-0.28303942152404993,,,11.857270770165165,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816264018164786,,,10.980877016002044,,,2.8353870021627423,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.7000000000000001
6,14.131420533779286,,,7.659882237061831,,,6.471538296717455,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.7000000000000001
9,8.83828226736805,,,-0.7220517881197122,,,9.560334055487763,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.7000000000000001
12,7.713028908071388,,,-4.144241862093777,,,11.857270770165165,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.7000000000000001
3,68.5661518655761,,,65.73076486341336,,,2.8353870021627423,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.49078934546866,,,111.0192510487512,,,6.471538296717455,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,127.25346107134092,,,117.69312701585316,,,9.560334055487763,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,131.07654331644198,,,119.21927254627681,,,11.857270770165165,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.3366202175078865,,,-1.4987671618116003,,,2.835387379319487,,,0,12345,11,0.0,0.28868679127047286,0.7000000000000001
6,1.3352595022357747,,,-5.136280798330856,,,6.47154030056663,,,0,12345,11,0.0,0.28868679127047286,0.7000000000000001
9,3.0403312934679128,,,-6.644408159553279,,,9.684739453021193,,,0,12345,11,0.0,0.28868679127047286,0.7000000000000001
12,4.554091750793798,,,-6.174110448205154,,,10.728202198998952,,,0,12345,11,0.0,0.28868679127047286,0.7000000000000001
3,7.100211991237675,,,4.264824611918188,,,2.835387379319487,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118786391919059,,,0.6472460913524287,,,6.47154030056663,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,8.872664972827613,,,-0.81207448019358,,,9.684739453021193,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,10.59709458645614,,,-0.13110761254281122,,,10.728202198998952,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.291216739793633,,,6.455829360474146,,,2.835387379319487,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.7000000000000001
6,9.380394182735161,,,2.908853882168531,,,6.47154030056663,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.7000000000000001
9,10.710452936155466,,,1.0257134831342736,,,9.684739453021193,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.7000000000000001
12,11.370431836326297,,,0.6422296373273451,,,10.728202198998952,,,0,12345,11,1.5990706606772047,0.027758513011792746,0.7000000000000001
3,13.816872686947772,,,10.981485307628285,,,2.835387379319487,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.7000000000000001
6,14.12977828760418,,,7.65823798703755,,,6.47154030056663,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.7000000000000001
9,7.732735175312088,,,-1.9520042777091042,,,9.684739453021193,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.7000000000000001
12,7.610254556633811,,,-3.1179476423651407,,,10.728202198998952,,,0,12345,11,1.8849555921538759,0.025709428826417708,0.7000000000000001
3,68.56879477651138,,,65.7334073971919,,,2.835387379319487,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,118.02276277598624,,,111.5512224754196,,,6.47154030056663,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,125.93161892604569,,,116.24687947302449,,,9.684739453021193,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,127.99461120942357,,,117.26640901042461,,,10.728202198998952,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.336620084129826,,,-1.4987672403604633,,,2.835387324490289,,,0,12345,12,0.0,0.28868679127047286,0.7000000000000001
6,1.3352592860094428,,,-5.13628137898671,,,6.471540664996152,,,0,12345,12,0.0,0.28868679127047286,0.7000000000000001
9,1.683020399264468,,,-8.217935292300323,,,9.900955691564791,,,0,12345,12,0.0,0.28868679127047286,0.7000000000000001
12,5.6009821141460785,,,-6.0161255248304615,,,11.61710763897654,,,0,12345,12,0.0,0.28868679127047286,0.7000000000000001
3,7.100214000084758,,,4.264826675594469,,,2.835387324490289,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118786504015823,,,0.6472458390196705,,,6.471540664996152,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,7.4720107032951315,,,-2.4289449882696594,,,9.900955691564791,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,13.141215590847334,,,1.5241079518707945,,,11.61710763897654,,,0,12345,12,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.291225334872129,,,6.455838010381839,,,2.835387324490289,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.380346393644606,,,2.9088057286484537,,,6.471540664996152,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,9.689548703044057,,,-0.21140698852073392,,,9.900955691564791,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.548930460814962,,,-0.06817717816157831,,,11.61710763897654,,,0,12345,12,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816887488126845,,,10.981500163636555,,,2.835387324490289,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.7000000000000001
6,14.125100890024035,,,7.653560225027882,,,6.471540664996152,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.7000000000000001
9,8.713731921416636,,,-1.1872237701481545,,,9.900955691564791,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.7000000000000001
12,7.502646099336506,,,-4.114461539640034,,,11.61710763897654,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.7000000000000001
3,68.56636530804907,,,65.73097798355879,,,2.835387324490289,,,0,12345,12,3.141592653589793,2.698278622611057e-06,0.7000000000000001
6,117.45833152933943,,,110.98679086434328,,,6.471540664996152,,,0,12345,12,3.141592653589793,2.698278622611057e-06,0.7000000000000001
9,125.20041913664079,,,115.299463445076,,,9.900955691564791,,,0,12345,12,3.141592653589793,2.698278622611057e-06,0.7000000000000001
12,135.58811612815327,,,123.97100848917674,,,11.61710763897654,,,0,12345,12,3.141592653589793,2.698278622611057e-06,0.7000000000000001
3,1.3366202055437106,,,-1.4987670939092699,,,2.8353872994529805,,,0,12345,13,0.0,0.28868679127047286,0.7000000000000001
6,1.3352577510745167,,,-5.136279108276178,,,6.471536859350695,,,0,12345,13,0.0,0.28868679127047286,0.7000000000000001
9,4.954456039695471,,,-4.217134594733765,,,9.171590634429236,,,0,12345,13,0.0,0.28868679127047286,0.7000000000000001
12,5.501641437400995,,,-5.6565953204989174,,,11.158236757899912,,,0,12345,13,0.0,0.28868679127047286,0.7000000000000001
3,7.100212125010539,,,4.264824825557558,,,2.8353872994529805,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118807848693606,,,0.6472709893429114,,,6.471536859350695,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,11.317525934534748,,,2.1459353001055117,,,9.171590634429236,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,11.667102316264677,,,0.5088655583647643,,,11.158236757899912,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.291214602655826,,,6.455827303202845,,,2.8353872994529805,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.380563901159325,,,2.9090270418086304,,,6.471536859350695,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,11.458027276464204,,,2.2864366420349675,,,9.171590634429236,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.57795129798098,,,0.4197145400810687,,,11.158236757899912,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816676837898745,,,10.981289538445765,,,2.8353872994529805,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.7000000000000001
6,14.13459359527608,,,7.663056735925385,,,6.471536859350695,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.7000000000000001
9,7.507156122051785,,,-1.6644345123774515,,,9.171590634429236,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.7000000000000001
12,7.776810756328275,,,-3.3814260015716373,,,11.158236757899912,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.7000000000000001
3,68.56882026668416,,,65.73343296723118,,,2.8353872994529805,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.50595587319441,,,111.03441901384372,,,6.471536859350695,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,127.26830363261372,,,118.09671299818449,,,9.171590634429236,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,130.80992986828153,,,119.65169311038161,,,11.158236757899912,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.3366201943630769,,,-1.498767165894724,,,2.835387360257801,,,0,12345,14,0.0,0.2886867912704728,0.7000000000000001
6,1.3352592432860304,,,-5.136279694311385,,,6.4715389375974155,,,0,12345,14,0.0,0.2886867912704728,0.7000000000000001
9,2.075762580663182,,,-7.3965665670597325,,,9.472329147722915,,,0,12345,14,0.0,0.2886867912704728,0.7000000000000001
12,5.610062640570771,,,-5.754194987962114,,,11.364257628532885,,,0,12345,14,0.0,0.2886867912704728,0.7000000000000001
3,7.10021229736783,,,4.2648249371100295,,,2.835387360257801,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118789122653075,,,0.6472501850556593,,,6.4715389375974155,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,7.873244683257783,,,-1.5990844644651316,,,9.472329147722915,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,11.497254669002842,,,0.13299704046995764,,,11.364257628532885,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.291218194277494,,,6.455830834019693,,,2.835387360257801,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.380407307349179,,,2.9088683697517634,,,6.4715389375974155,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,10.01654014148083,,,0.5442109937579147,,,9.472329147722915,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.618619203352125,,,0.2543615748192405,,,11.364257628532885,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816878518593912,,,10.98149115833611,,,2.835387360257801,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.7000000000000001
6,14.129450639055532,,,7.657911701458117,,,6.4715389375974155,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.7000000000000001
9,8.120912108802605,,,-1.3514170389203102,,,9.472329147722915,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.7000000000000001
12,7.96097935573943,,,-3.4032782727934547,,,11.364257628532885,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.7000000000000001
3,68.56779775079593,,,65.73241039053813,,,2.835387360257801,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.46152153377032,,,110.98998259617291,,,6.4715389375974155,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,124.90981407416504,,,115.43748492644212,,,9.472329147722915,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,156.71628407026324,,,145.35202644173035,,,11.364257628532885,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.3366203464871311,,,-1.4987667499621027,,,2.835387096449234,,,0,12345,15,0.0,0.28868679127047286,0.7000000000000001
6,1.3352584373513523,,,-5.136280924015551,,,6.471539361366903,,,0,12345,15,0.0,0.28868679127047286,0.7000000000000001
9,1.6637599448807923,,,-8.407792133455354,,,10.071552078336147,,,0,12345,15,0.0,0.28868679127047286,0.7000000000000001
12,5.606936382385357,,,-5.3263089536731405,,,10.933245336058498,,,0,12345,15,0.0,0.28868679127047286,0.7000000000000001
3,7.100211042449267,,,4.264823946000034,,,2.835387096449234,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118797562264985,,,0.6472582008980812,,,6.471539361366903,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,7.451532999927421,,,-2.620019078408726,,,10.071552078336147,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,11.913853301919003,,,0.9806079658605054,,,10.933245336058498,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.29120921710806,,,6.455822120658826,,,2.835387096449234,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.380448773507636,,,2.9089094121407326,,,6.471539361366903,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,9.670765048400034,,,-0.40078702993611337,,,10.071552078336147,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.587925000480672,,,0.654679664422174,,,10.933245336058498,,,0,12345,15,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816794319526565,,,10.981407223077332,,,2.835387096449234,,,0,12345,15,1.8849555921538759,0.0257094288264177,0.7000000000000001
6,14.12899344290405,,,7.657454081537147,,,6.471539361366903,,,0,12345,15,1.8849555921538759,0.0257094288264177,0.7000000000000001
9,8.810999138808743,,,-1.260552939527404,,,10.071552078336147,,,0,12345,15,1.8849555921538759,0.0257094288264177,0.7000000000000001
12,7.741412711950845,,,-3.1918326241076524,,,10.933245336058498,,,0,12345,15,1.8849555921538759,0.0257094288264177,0.7000000000000001
3,68.5655169351849,,,65.73012983873566,,,2.835387096449234,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.66544938496955,,,111.19391002360264,,,6.471539361366903,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,125.13960662476374,,,115.06805454642759,,,10.071552078336147,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,141.27072121824148,,,130.33747588218299,,,10.933245336058498,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.3366202212712825,,,-1.4987671491125023,,,2.835387370383785,,,0,12345,16,0.0,0.28868679127047286,0.7000000000000001
6,1.3352582961106076,,,-5.136281362735887,,,6.471539658846495,,,0,12345,16,0.0,0.28868679127047286,0.7000000000000001
9,3.2773795688634624,,,-6.491948722356652,,,9.769328291220114,,,0,12345,16,0.0,0.28868679127047286,0.7000000000000001
12,5.604475314525654,,,-5.760391199462848,,,11.364866513988503,,,0,12345,16,0.0,0.28868679127047286,0.7000000000000001
3,7.100211939622893,,,4.264824569239108,,,2.835387370383785,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118799971754978,,,0.6472603129084833,,,6.471539658846495,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,9.053398973832493,,,-0.7159293173876211,,,9.769328291220114,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,12.640833325379308,,,1.2759668113908056,,,11.364866513988503,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.291216508284172,,,6.455829137900388,,,2.835387370383785,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.380479919214729,,,2.908940260368234,,,6.471539658846495,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,10.868402544897979,,,1.0990742536778644,,,9.769328291220114,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.56639973570655,,,0.20153322171804788,,,11.364866513988503,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816872194806479,,,10.981484824422694,,,2.835387370383785,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.7000000000000001
6,14.130714876179338,,,7.659175217332844,,,6.471539658846495,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.7000000000000001
9,8.23562184144097,,,-1.5337064497791442,,,9.769328291220114,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.7000000000000001
12,7.565528389169758,,,-3.7993381248187443,,,11.364866513988503,,,0,12345,16,1.8849555921538759,0.025709428826417708,0.7000000000000001
3,68.56594335127545,,,65.73055598089167,,,2.835387370383785,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.97345332615271,,,111.50191366730621,,,6.471539658846495,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,126.16797765667314,,,116.39864936545302,,,9.769328291220114,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,151.34479455784097,,,139.97992804385245,,,11.364866513988503,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.3366200724544397,,,-1.4987672528901785,,,2.8353873253446182,,,0,12345,17,0.0,0.28868679127047286,0.7000000000000001
6,1.3352577676423192,,,-5.136281377222975,,,6.471539144865294,,,0,12345,17,0.0,0.28868679127047286,0.7000000000000001
9,5.56038906686207,,,-3.926751181295879,,,9.48714024815795,,,0,12345,17,0.0,0.28868679127047286,0.7000000000000001
12,5.603326182545537,,,-5.446072859817688,,,11.049399042363225,,,0,12345,17,0.0,0.28868679127047286,0.7000000000000001
3,7.100214158471604,,,4.264826833126985,,,2.8353873253446182,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118806871036016,,,0.647267726170722,,,6.471539144865294,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,10.705275121309636,,,1.218134873151687,,,9.48714024815795,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,13.078971795733317,,,2.0295727533700916,,,11.049399042363225,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.291226067740983,,,6.455838742396365,,,2.8353873253446182,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.380542286019113,,,2.9090031411538186,,,6.471539144865294,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,11.648752552091358,,,2.161612303933408,,,9.48714024815795,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.557810215984494,,,0.5084111736212691,,,11.049399042363225,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816889737191808,,,10.98150241184719,,,2.8353873253446182,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.7000000000000001
6,14.133012704833192,,,7.661473559967898,,,6.471539144865294,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.7000000000000001
9,9.473002090330462,,,-0.014138157827487063,,,9.48714024815795,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.7000000000000001
12,7.512576399581949,,,-3.536822642781276,,,11.049399042363225,,,0,12345,17,1.8849555921538759,0.025709428826417705,0.7000000000000001
3,68.56921821543129,,,65.73383089008668,,,2.8353873253446182,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.4524022397175,,,110.98086309485221,,,6.471539144865294,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,131.34376879865914,,,121.8566285505012,,,9.48714024815795,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,137.16459396247313,,,126.11519492010991,,,11.049399042363225,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.3366201974891154,,,-1.4987671755907195,,,2.835387373079835,,,0,12345,18,0.0,0.2886867912704729,0.7000000000000001
6,1.3352592789997912,,,-5.136282436749158,,,6.471541715748949,,,0,12345,18,0.0,0.2886867912704729,0.7000000000000001
9,2.836321570510143,,,-6.940493222791171,,,9.776814793301314,,,0,12345,18,0.0,0.2886867912704729,0.7000000000000001
12,5.603083965955917,,,-6.03957055640121,,,11.642654522357127,,,0,12345,18,0.0,0.2886867912704729,0.7000000000000001
3,7.100212255237048,,,4.264824882157214,,,2.835387373079835,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.7000000000000001
6,7.118789934879287,,,0.6472482191303381,,,6.471541715748949,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.7000000000000001
9,8.655954973509948,,,-1.1208598197913666,,,9.776814793301314,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.7000000000000001
12,13.28980094239761,,,1.6471464200404835,,,11.642654522357127,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.7000000000000001
3,9.291217987157873,,,6.455830614078039,,,2.835387373079835,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.380438381690837,,,2.908896665941888,,,6.471541715748949,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,10.583519535378331,,,0.8067047420770166,,,9.776814793301314,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,11.553214018661487,,,-0.0894405036956396,,,11.642654522357127,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816877646034959,,,10.981490272955124,,,2.835387373079835,,,0,12345,18,1.8849555921538759,0.025709428826417705,0.7000000000000001
6,14.132093255497617,,,7.660551539748668,,,6.471541715748949,,,0,12345,18,1.8849555921538759,0.025709428826417705,0.7000000000000001
9,7.805313796018934,,,-1.97150099728238,,,9.776814793301314,,,0,12345,18,1.8849555921538759,0.025709428826417705,0.7000000000000001
12,7.494265721133291,,,-4.1483888012238355,,,11.642654522357127,,,0,12345,18,1.8849555921538759,0.025709428826417705,0.7000000000000001
3,68.5677957839254,,,65.73240841084557,,,2.835387373079835,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.6978797209936,,,111.22633800524464,,,6.471541715748949,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,126.39638643933804,,,116.61957164603673,,,9.776814793301314,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,156.36919683130492,,,144.72654230894778,,,11.642654522357127,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
3,1.3366202381085008,,,-1.4987671181140345,,,2.8353873562225353,,,0,12345,19,0.0,0.28868679127047286,0.7000000000000001
6,1.3352582230868417,,,-5.136280083516085,,,6.471538306602927,,,0,12345,19,0.0,0.28868679127047286,0.7000000000000001
9,1.8998398708474045,,,-7.8772598194774,,,9.777099690324805,,,0,12345,19,0.0,0.28868679127047286,0.7000000000000001
12,1.9766038736386173,,,-8.707845121122073,,,10.684448994760691,,,0,12345,19,0.0,0.28868679127047286,0.7000000000000001
3,7.100211955311924,,,4.264824599089389,,,2.8353873562225353,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.7000000000000001
6,7.118801273747506,,,0.6472629671445791,,,6.471538306602927,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.7000000000000001
9,7.692748563518698,,,-2.084351126806107,,,9.777099690324805,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.7000000000000001
12,7.770437693465331,,,-2.9140113012953606,,,10.684448994760691,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.7000000000000001
3,9.291215623461772,,,6.455828267239237,,,2.8353873562225353,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.7000000000000001
6,9.38049295105183,,,2.9089546444489027,,,6.471538306602927,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.7000000000000001
9,9.871115962535594,,,0.0940162722107889,,,9.777099690324805,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.7000000000000001
12,9.935233310829712,,,-0.7492156839309789,,,10.684448994760691,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.7000000000000001
3,13.816852966468332,,,10.981465610245797,,,2.8353873562225353,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.7000000000000001
6,14.131325613668837,,,7.65978730706591,,,6.471538306602927,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.7000000000000001
9,8.320152300664963,,,-1.4569473896598417,,,9.777099690324805,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.7000000000000001
12,8.258371830551559,,,-2.4260771642091328,,,10.684448994760691,,,0,12345,19,1.8849555921538759,0.025709428826417705,0.7000000000000001
3,68.56499524857628,,,65.72960789235374,,,2.8353873562225353,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
6,117.63970049205685,,,111.16816218545392,,,6.471538306602927,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
9,124.73043202639916,,,114.95333233607435,,,9.777099690324805,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
12,125.67777344489086,,,114.99332445013017,,,10.684448994760691,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.7000000000000001
