subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,k_leak,6231.701794314582,0.192341369229864,True,286,6858.671159122139,3,346.205655239699
-1,alph_leak,6231.701794314582,0.3804494060563928,True,286,6858.671159122139,3,346.205655239699
-1,eps_leak,6231.701794314582,0.01676425768751761,True,286,6858.671159122139,3,346.205655239699
-1,lambda_N,5515.911959018589,0.5409064381073236,True,265,6297.4979302641,4,306.43955327881054
-1,beta_1,5515.911959018589,21.853408551279898,True,265,6297.4979302641,4,306.43955327881054
-1,epsilon,5515.911959018589,0.04175716178208773,True,265,6297.4979302641,4,306.43955327881054
-1,k_leak,5515.911959018589,0.26829137462476654,True,265,6297.4979302641,4,306.43955327881054
-1,alph_leak,5515.911959018589,0.36723259873990544,True,265,6297.4979302641,4,306.43955327881054
-1,eps_leak,5515.911959018589,0.12978007326951047,True,265,6297.4979302641,4,306.43955327881054
-1,lambda_N,4504.51116364201,0.8655878785898091,True,174,2039.813567455858,5,250.25062020233386
-1,beta_1,4504.51116364201,8.270741920609947,True,174,2039.813567455858,5,250.25062020233386
-1,epsilon,4504.51116364201,0.004508038947408359,True,174,2039.813567455858,5,250.25062020233386
-1,k_leak,4504.51116364201,0.07719207135467242,True,174,2039.813567455858,5,250.25062020233386
-1,alph_leak,4504.51116364201,0.12066612001621338,True,174,2039.813567455858,5,250.25062020233386
-1,eps_leak,4504.51116364201,1.6588244056963928,True,174,2039.813567455858,5,250.25062020233386
-1,lambda_N,6265.726413742255,0.34635375913383315,False,345,11405.525722857565,6,348.09591187456977
-1,beta_1,6265.726413742255,16.843582532348076,False,345,11405.525722857565,6,348.09591187456977
-1,epsilon,6265.726413742255,0.027925959270458045,False,345,11405.525722857565,6,348.09591187456977
-1,k_leak,6265.726413742255,0.2586966605580363,False,345,11405.525722857565,6,348.09591187456977
-1,alph_leak,6265.726413742255,0.1771200628803516,False,345,11405.525722857565,6,348.09591187456977
-1,eps_leak,6265.726413742255,0.33893872948040105,False,345,11405.525722857565,6,348.09591187456977
-1,lambda_N,5475.210710743675,0.28441325447111404,True,299,6574.909580780193,7,304.17837281909306
-1,beta_1,5475.210710743675,17.50040815710352,True,299,6574.909580780193,7,304.17837281909306
-1,epsilon,5475.210710743675,0.021338682563035213,True,299,6574.909580780193,7,304.17837281909306
-1,k_leak,5475.210710743675,0.37405153611051606,True,299,6574.909580780193,7,304.17837281909306
-1,alph_leak,5475.210710743675,0.18478710799411074,True,299,6574.909580780193,7,304.17837281909306
-1,eps_leak,5475.210710743675,0.5112407318336509,True,299,6574.909580780193,7,304.17837281909306
-1,lambda_N,6544.284018383345,0.3265310177132658,True,291,6703.369993926957,8,363.57133435463027
-1,beta_1,6544.284018383345,15.379674663802135,True,291,6703.369993926957,8,363.57133435463027
-1,epsilon,6544.284018383345,0.024601702231399056,True,291,6703.369993926957,8,363.57133435463027
-1,k_leak,6544.284018383345,0.24609033115122617,True,291,6703.369993926957,8,363.57133435463027
-1,alph_leak,6544.284018383345,0.1983048208014565,True,291,6703.369993926957,8,363.57133435463027
-1,eps_leak,6544.284018383345,0.2874958551377038,True,291,6703.369993926957,8,363.57133435463027
-1,lambda_N,6259.273687231349,0.9232224797839506,True,332,7404.9442783575505,9,347.7374270684083
-1,beta_1,6259.273687231349,14.052386167029937,True,332,7404.9442783575505,9,347.7374270684083
-1,epsilon,6259.273687231349,0.021896297916467453,True,332,7404.9442783575505,9,347.7374270684083
-1,k_leak,6259.273687231349,0.16891053510219944,True,332,7404.9442783575505,9,347.7374270684083
-1,alph_leak,6259.273687231349,0.39004871461736634,True,332,7404.9442783575505,9,347.7374270684083
-1,eps_leak,6259.273687231349,0.21663827053018778,True,332,7404.9442783575505,9,347.7374270684083
