dN,tr_norm,sample_id
476.6666666666667,0.9062500120472203,20
0.0,-0.0016810079903444297,21
73.33333333333334,0.41106813268525433,21
146.66666666666669,0.5246797663752834,21
220.0,0.6084506552329432,21
293.33333333333337,0.7755638036620269,21
366.6666666666667,0.924478382798408,21
476.6666666666667,1.0289036684722703,21
0.0,-0.0028904207423996464,22
73.33333333333334,0.9812765426759422,22
146.66666666666669,1.1037388685295006,22
220.0,1.2022680046026735,22
293.33333333333337,1.2915568446478596,22
366.6666666666667,1.3344459459668898,22
476.6666666666667,1.3571770309584594,22
0.0,-0.0017138794241025046,23
73.33333333333334,0.3379227652642327,23
146.66666666666669,1.2303523509119159,23
220.0,1.2684532886513966,23
293.33333333333337,1.2713553598191352,23
366.6666666666667,1.275318410543416,23
476.6666666666667,1.2850349159041925,23
0.0,-0.002585235038328415,24
73.33333333333334,0.4222980097237312,24
146.66666666666669,0.9636380838993435,24
220.0,1.323048083289153,24
293.33333333333337,1.4560732214225767,24
366.6666666666667,1.4844411235321586,24
476.6666666666667,1.4886629196789172,24
0.0,-0.001914537460253385,25
73.33333333333334,0.7120516398052832,25
146.66666666666669,1.7957529227297866,25
220.0,2.0640083392581796,25
293.33333333333337,2.0867598335373194,25
366.6666666666667,2.087566795674929,25
476.6666666666667,2.087237955298898,25
0.0,-0.0013730474815796256,26
73.33333333333334,0.6886964030500702,26
146.66666666666669,0.9923953738429232,26
220.0,1.5364148451173907,26
293.33333333333337,1.7205302510833815,26
366.6666666666667,1.7764389297938166,26
476.6666666666667,1.8000560223559463,26
0.0,-0.0006518431637396738,27
73.33333333333334,0.9445348268016327,27
146.66666666666669,1.696276315538474,27
220.0,1.918704661997231,27
293.33333333333337,1.9473118853273277,27
366.6666666666667,1.9496652774362733,27
476.6666666666667,1.949875949341757,27
0.0,-0.002184539246113504,28
73.33333333333334,0.43380790166092575,28
146.66666666666669,0.4351657435668881,28
220.0,0.43996736919982604,28
293.33333333333337,0.44131065580455564,28
366.6666666666667,0.44073886954534736,28
476.6666666666667,0.44006656111272946,28
0.0,-0.0033514464170885105,29
73.33333333333334,0.14158209238109531,29
146.66666666666669,0.47977719517571926,29
220.0,0.5246195684327104,29
293.33333333333337,0.5326507185758629,29
366.6666666666667,0.5483547453088635,29
476.6666666666667,0.5723310107000661,29
0.0,-0.00238734528467921,30
73.33333333333334,0.16636858135828447,30
146.66666666666669,0.17184435874771076,30
220.0,0.1720352816932964,30
293.33333333333337,0.17201622563316343,30
366.6666666666667,0.17201599971944104,30
476.6666666666667,0.1721506681731544,30
0.0,-0.0007368680721588916,31
73.33333333333334,0.5723123279503726,31
146.66666666666669,0.8976010505331009,31
220.0,1.0563766693734056,31
293.33333333333337,1.0895522066512167,31
366.6666666666667,1.0927779498885923,31
476.6666666666667,1.0931167742829213,31
0.0,-0.0023779687565721463,32
73.33333333333334,0.8937052067062337,32
146.66666666666669,1.1648297207482448,32
220.0,1.202802699357628,32
293.33333333333337,1.2266351073879616,32
366.6666666666667,1.2770150972653513,32
476.6666666666667,1.4715095211780547,32
0.0,-0.0017462327492807628,33
73.33333333333334,0.7983357655098338,33
146.66666666666669,0.8267517960007236,33
220.0,0.8285629089831843,33
293.33333333333337,0.8412691012984592,33
366.6666666666667,0.8709567056782859,33
476.6666666666667,0.8828020976671469,33
0.0,-0.0035941492340956227,34
73.33333333333334,0.19326655259018,34
146.66666666666669,0.7273259355954342,34
220.0,0.8032391913028929,34
293.33333333333337,0.8182547267386784,34
366.6666666666667,0.8272134620623512,34
476.6666666666667,0.834242478791652,34
0.0,-0.0023920986350203233,35
73.33333333333334,0.4228692592926504,35
146.66666666666669,0.4210989656356583,35
220.0,0.4210425211154756,35
293.33333333333337,0.4230385423045937,35
366.6666666666667,0.42875478232652275,35
476.6666666666667,0.45904068825213695,35
0.0,-0.0025661841308142197,36
73.33333333333334,0.5899365680431319,36
146.66666666666669,0.6240819178936174,36
220.0,0.7103911907795428,36
293.33333333333337,1.1168706896053457,36
366.6666666666667,1.3665302821066594,36
476.6666666666667,1.5034719065814972,36
0.0,-0.0032404897801527888,37
73.33333333333334,0.520423257077588,37
146.66666666666669,1.0163719937352884,37
220.0,1.1671806260925115,37
293.33333333333337,1.1300173085330456,37
366.6666666666667,1.1019772672962074,37
476.6666666666667,1.093310728610412,37
0.0,-0.00302587599002635,38
73.33333333333334,0.3359435389014731,38
146.66666666666669,0.3662873667156159,38
220.0,0.3724019672421992,38
293.33333333333337,0.37371646567748895,38
366.6666666666667,0.374238440486518,38
476.6666666666667,0.37471512657515804,38
0.0,-0.0017140030409699136,39
73.33333333333334,0.15724705213001755,39
146.66666666666669,0.3901268446214825,39
220.0,0.45563953321083916,39
293.33333333333337,0.6077535816334882,39
366.6666666666667,1.0718614458210336,39
476.6666666666667,1.4378430330279754,39
0.0,-0.003856494374925301,40
73.33333333333334,0.2661988286455199,40
146.66666666666669,0.36924285878211593,40
220.0,0.4832136113544836,40
293.33333333333337,0.5464000686272144,40
366.6666666666667,0.5517237432023787,40
476.6666666666667,0.5520819542329032,40
0.0,-0.0017259039119477126,41
73.33333333333334,0.9664941919385559,41
146.66666666666669,1.4505195230153396,41
220.0,1.543158168432327,41
293.33333333333337,1.6216307677623913,41
366.6666666666667,1.6484375134337632,41
476.6666666666667,1.654364669258728,41
0.0,-0.0016613363281801075,42
73.33333333333334,0.7533091625836057,42
146.66666666666669,0.9562268597022772,42
220.0,0.9565788401130784,42
293.33333333333337,0.9564949002930938,42
366.6666666666667,0.9564297713896155,42
476.6666666666667,0.9563552181554089,42
0.0,-0.0033756271933620408,43
73.33333333333334,0.4969412945957665,43
146.66666666666669,0.6370810674940546,43
220.0,0.6875602773737692,43
293.33333333333337,0.7128850161719247,43
366.6666666666667,0.7292816176749062,43
476.6666666666667,0.7592966559143686,43
0.0,-0.002361965019619161,44
73.33333333333334,0.8094343256246732,44
146.66666666666669,0.8450531444820648,44
220.0,0.8505685859618157,44
293.33333333333337,0.8507789505956234,44
366.6666666666667,0.8497079852312808,44
476.6666666666667,0.8484340699656883,44
0.0,-0.0020667621766825572,45
73.33333333333334,1.4724192281341268,45
146.66666666666669,1.6220823485129128,45
220.0,1.6348546825890609,45
293.33333333333337,1.6458859419425298,45
366.6666666666667,1.6570135179224337,45
476.6666666666667,1.6747796266615957,45
0.0,-0.003229603287491001,46
73.33333333333334,0.425547475386735,46
146.66666666666669,0.43675142323014415,46
220.0,0.447040920384983,46
293.33333333333337,0.46399629613636617,46
366.6666666666667,0.4979432537015407,46
476.6666666666667,0.6954695819862271,46
0.0,-0.001326353578010142,47
73.33333333333334,1.5416094313712072,47
146.66666666666669,1.69233438819663,47
220.0,1.7177372086486262,47
293.33333333333337,1.7312846951241407,47
366.6666666666667,1.7380870971514855,47
476.6666666666667,1.7431929861045197,47
0.0,-0.002114366336762874,48
73.33333333333334,0.1991959145249178,48
146.66666666666669,0.5983897935675941,48
220.0,0.6681982126473958,48
293.33333333333337,0.6849401667197903,48
366.6666666666667,0.6918366672425427,48
476.6666666666667,0.6971225811159532,48
0.0,-0.0014428929309409089,49
73.33333333333334,1.0745421762258853,49
146.66666666666669,1.754851781935112,49
220.0,1.7594501638077562,49
293.33333333333337,1.7560233726109156,49
366.6666666666667,1.7537740617692894,49
476.6666666666667,1.75175805287557,49
