Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,5.91738650739136e-06,726,0.4,0.3,,13,13,6.454221334563055e-06,5.176964065055697e-07,5.176964065055697e-07
0,5.9142304177509165e-06,727,0.4,0.3,,13,15,6.450732584753515e-06,5.177157734618824e-07,5.177157734618824e-07
0,5.905711846388226e-06,728,0.4,0.3,,13,23,6.441315372543884e-06,5.17774969901367e-07,5.17774969901367e-07
0,5.892017659697692e-06,729,0.4,0.3,,13,63,6.426174219731591e-06,5.178913372456946e-07,5.178913372456946e-07
0,5.882922426503688e-06,730,0.4,0.3,,13,513,6.416116354334949e-06,5.179830984025699e-07,5.179830984025699e-07
0,5.881640927844347e-06,731,0.4,0.3,,13,5013,6.414699119434193e-06,5.179969571174026e-07,5.179969571174026e-07
0,5.981449572642335e-06,732,0.4,0.4,,13,13,6.5242247817889664e-06,5.247229673208396e-07,5.247229673208396e-07
0,5.978008083188456e-06,733,0.4,0.4,,13,15,6.5204195328515396e-06,5.247563316769794e-07,5.247563316769794e-07
0,5.9690274746457765e-06,734,0.4,0.4,,13,23,6.51048882537378e-06,5.248510889185783e-07,5.248510889185783e-07
0,5.955468224093025e-06,735,0.4,0.4,,13,63,6.4954927002754256e-06,5.250152612715223e-07,5.250152612715223e-07
0,5.947010782632338e-06,736,0.4,0.4,,13,513,6.4861375631492595e-06,5.251305419672062e-07,5.251305419672062e-07
0,5.945852064144519e-06,737,0.4,0.4,,13,5013,6.484855767332641e-06,5.251471077944371e-07,5.251471077944371e-07
0,6.023505351737929e-06,738,0.4,0.5,,13,13,6.570170350614697e-06,5.294484455135395e-07,5.294484455135395e-07
0,6.01987731223922e-06,739,0.4,0.5,,13,15,6.566158062425565e-06,5.294925166803893e-07,5.294925166803893e-07
0,6.010627241290637e-06,740,0.4,0.5,,13,23,6.555927377688304e-06,5.296130442765728e-07,5.296130442765728e-07
0,5.997228831199749e-06,741,0.4,0.5,,13,63,6.541106196647113e-06,5.298084502966507e-07,5.298084502966507e-07
0,5.989198594061404e-06,742,0.4,0.5,,13,513,6.5322218702154604e-06,5.29937395243919e-07,5.29937395243919e-07
0,5.988117162385086e-06,743,0.4,0.5,,13,5013,6.531025339968048e-06,5.299554385182627e-07,5.299554385182627e-07
0,6.053266446776404e-06,744,0.4,0.6,,13,13,6.602677968316428e-06,5.32860570964561e-07,5.32860570964561e-07
0,6.049508532239743e-06,745,0.4,0.6,,13,15,6.59852144465303e-06,5.32913000907446e-07,5.32913000907446e-07
0,6.040088474834612e-06,746,0.4,0.6,,13,23,6.588101206938722e-06,5.330528984603939e-07,5.330528984603939e-07
0,6.026840597413194e-06,747,0.4,0.6,,13,63,6.573444350526281e-06,5.33270163886837e-07,5.33270163886837e-07
0,6.019116826168254e-06,748,0.4,0.6,,13,513,6.564897825499991e-06,5.334079217791361e-07,5.334079217791361e-07
0,6.018088695412293e-06,749,0.4,0.6,,13,5013,6.563760103785318e-06,5.334268757991584e-07,5.334268757991584e-07
0,6.075447137886963e-06,750,0.4,0.7,,13,13,6.626901675598191e-06,5.354469243390424e-07,5.354469243390424e-07
0,6.071594399568406e-06,751,0.4,0.7,,13,15,6.6226397821635845e-06,5.355060252042734e-07,5.355060252042734e-07
0,6.062060742827505e-06,752,0.4,0.7,,13,23,6.612092655299204e-06,5.356609509509835e-07,5.356609509509835e-07
0,6.048945748349418e-06,753,0.4,0.7,,13,63,6.597581113581677e-06,5.358943078317348e-07,5.358943078317348e-07
0,6.041452735259018e-06,754,0.4,0.7,,13,513,6.589288970396002e-06,5.360381686711036e-07,5.360381686711036e-07
0,6.040463657406168e-06,755,0.4,0.7,,13,5013,6.588194339728536e-06,5.360577314877551e-07,5.360577314877551e-07
0,6.092619960947545e-06,756,0.4,0.8,,13,13,6.645653602525277e-06,5.374781539535767e-07,5.374781539535767e-07
0,6.088695379264119e-06,757,0.4,0.8,,13,15,6.64131183442764e-06,5.375426864065824e-07,5.375426864065824e-07
0,6.079082379726252e-06,758,0.4,0.8,,13,23,6.630675930387479e-06,5.377095832586379e-07,5.377095832586379e-07
0,6.066082845586796e-06,759,0.4,0.8,,13,63,6.616290784635636e-06,5.379552494570889e-07,5.379552494570889e-07
0,6.05876995175255e-06,760,0.4,0.8,,13,513,6.608197217608604e-06,5.381035603002541e-07,5.381035603002541e-07
0,6.057810751641246e-06,761,0.4,0.8,,13,5013,6.607135555766703e-06,5.38123554373164e-07,5.38123554373164e-07
0,6.106310117642838e-06,762,0.4,0.9,,13,13,6.660600777671891e-06,5.3911733672596e-07,5.3911733672596e-07
0,6.102329470744708e-06,763,0.4,0.9,,13,15,6.656196648132999e-06,5.391863696310327e-07,5.391863696310327e-07
0,6.092659088613524e-06,764,0.4,0.9,,13,23,6.645496425544906e-06,5.393630131371136e-07,5.393630131371136e-07
0,6.079759700008974e-06,765,0.4,0.9,,13,63,6.631220988209395e-06,5.396183830970666e-07,5.396183830970666e-07
0,6.072591363002519e-06,766,0.4,0.9,,13,513,6.623286801803849e-06,5.397700681911082e-07,5.397700681911082e-07
0,6.071655776040321e-06,767,0.4,0.9,,13,5013,6.622251197137517e-06,5.397903813787006e-07,5.397903813787006e-07
0,6.117479946282388e-06,768,0.4,1.0,,13,13,6.672794891195393e-06,5.404689147142197e-07,5.404689147142197e-07
0,6.113454479540347e-06,769,0.4,1.0,,13,15,6.668340887693448e-06,5.405417332763294e-07,5.405417332763294e-07
0,6.103741409118747e-06,770,0.4,1.0,,13,23,6.657592730679484e-06,5.407264586220249e-07,5.407264586220249e-07
0,6.090929188351846e-06,771,0.4,1.0,,13,63,6.643412833509489e-06,5.409896653917622e-07,5.409896653917622e-07
0,6.083879464230846e-06,772,0.4,1.0,,13,513,6.6356094306410466e-06,5.411439888080234e-07,5.411439888080234e-07
0,6.082963018480559e-06,773,0.4,1.0,,13,5013,6.634594949065625e-06,5.411645463043676e-07,5.411645463043676e-07
0,6.204113082321569e-06,774,0.4,5.0,,13,13,6.767320525661211e-06,5.514992834173899e-07,5.514992834173899e-07
0,6.199781260489393e-06,775,0.4,5.0,,13,15,6.762524826623628e-06,5.516050438469741e-07,5.516050438469741e-07
0,6.189889278778884e-06,776,0.4,5.0,,13,23,6.751572394047947e-06,5.518559524726226e-07,5.518559524726226e-07
0,6.177933467505993e-06,777,0.4,5.0,,13,63,6.738332716409676e-06,5.521766892256479e-07,5.521766892256479e-07
0,6.17182822828199e-06,778,0.4,5.0,,13,513,6.731570948561489e-06,5.523478671608197e-07,5.523478671608197e-07
0,6.171057385668855e-06,779,0.4,5.0,,13,5013,6.730717168620884e-06,5.523698358407967e-07,5.523698358407967e-07
0,6.21576546025208e-06,780,0.4,10.0,,13,13,6.780025423766232e-06,5.530769376899114e-07,5.530769376899114e-07
0,6.211400169110509e-06,781,0.4,10.0,,13,15,6.775192243592586e-06,5.531876217878034e-07,5.531876217878034e-07
0,6.201508844969407e-06,782,0.4,10.0,,13,23,6.764239561841489e-06,5.534478259395187e-07,5.534478259395187e-07
0,6.189694936579727e-06,783,0.4,10.0,,13,63,6.751155861974997e-06,5.537757398146534e-07,5.537757398146534e-07
0,6.183720830801736e-06,784,0.4,10.0,,13,513,6.7445387501905245e-06,5.539486757155728e-07,5.539486757155728e-07
0,6.182969336289669e-06,785,0.4,10.0,,13,5013,6.7437063280040314e-06,5.539707685407753e-07,5.539707685407753e-07
0,6.221664007914546e-06,786,0.4,20.0,,13,13,6.786455720282405e-06,5.538863113422018e-07,5.538863113422018e-07
0,6.21728270339889e-06,787,0.4,20.0,,13,15,6.7816045864339035e-06,5.539995325455295e-07,5.539995325455295e-07
0,6.207394376657831e-06,788,0.4,20.0,,13,23,6.770654714432994e-06,5.542644689280701e-07,5.542644689280701e-07
0,6.195654974157107e-06,789,0.4,20.0,,13,63,6.757652926286535e-06,5.545959530777199e-07,5.545959530777199e-07
0,6.189747712750952e-06,790,0.4,20.0,,13,513,6.751109555234434e-06,5.547697302368097e-07,5.547697302368097e-07
0,6.189006006720371e-06,791,0.4,20.0,,13,5013,6.750287938569005e-06,5.547918798288977e-07,5.547918798288977e-07
0,6.2252264432673325e-06,792,0.4,50.0,,13,13,6.790338945325648e-06,5.543788256364317e-07,5.543788256364317e-07
0,6.2208357886054655e-06,793,0.4,50.0,,13,15,6.785477320868729e-06,5.544935936362038e-07,5.544935936362038e-07
0,6.210950173863952e-06,794,0.4,50.0,,13,23,6.774530139461922e-06,5.547613960213278e-07,5.547613960213278e-07
0,6.199256661485611e-06,795,0.4,50.0,,13,63,6.761578808015356e-06,5.550950150320103e-07,5.550950150320103e-07
0,6.193389929903292e-06,796,0.4,50.0,,13,513,6.755080149359e-06,5.552692841931846e-07,5.552692841931846e-07
0,6.192654135035377e-06,797,0.4,50.0,,13,5013,6.754265058144543e-06,5.552914660728779e-07,5.552914660728779e-07
0,2.9728003857709323e-06,798,0.5,1e-06,,13,13,3.2559519980511675e-06,2.1970400220887036e-07,2.1970400220887036e-07
0,2.972800382479895e-06,799,0.5,1e-06,,13,15,3.2559519944377512e-06,2.1970400155817332e-07,2.1970400155817332e-07
0,2.972800369315815e-06,800,0.5,1e-06,,13,23,3.255951979984152e-06,2.197039989553974e-07,2.197039989553974e-07
0,2.9728003034970238e-06,801,0.5,1e-06,,13,63,3.2559519077179222e-06,2.1970398594183483e-07,2.1970398594183483e-07
0,2.9727995632197936e-06,802,0.5,1e-06,,13,513,3.2559510949250693e-06,2.1970383957571415e-07,2.1970383957571415e-07
0,2.972792179007505e-06,803,0.5,1e-06,,13,5013,3.2559429873742787e-06,2.1970237958800274e-07,2.1970237958800274e-07
0,3.142280641724116e-06,804,0.5,1e-05,,13,13,3.4350358322118655e-06,2.453404933084669e-07,2.453404933084669e-07
0,3.142280600954875e-06,805,0.5,1e-05,,13,15,3.4350357874288185e-06,2.45340486329971e-07,2.45340486329971e-07
0,3.1422804378861803e-06,806,0.5,1e-05,,13,23,3.435035608305722e-06,2.4534045841740907e-07,2.4534045841740907e-07
0,3.14227962274142e-06,807,0.5,1e-05,,13,63,3.4350347129085045e-06,2.453403188886721e-07,2.453403188886721e-07
0,3.142270475125293e-06,808,0.5,1e-05,,13,513,3.435024664692684e-06,2.4533875309365355e-07,2.4533875309365355e-07
0,3.1421812416002908e-06,809,0.5,1e-05,,13,5013,3.4349266459098755e-06,2.45323479690964e-07,2.45323479690964e-07
0,3.6284061232319584e-06,810,0.5,0.0001,,13,13,3.9586207445349855e-06,2.943558437471795e-07,2.943558437471795e-07
0,3.6284055990589234e-06,811,0.5,0.0001,,13,15,3.958620168172292e-06,2.943557781026421e-07,2.943557781026421e-07
0,3.6284035034307535e-06,812,0.5,0.0001,,13,23,3.958617863891385e-06,2.9435551565821997e-07,2.9435551565821997e-07
0,3.628393050760378e-06,813,0.5,0.0001,,13,63,3.958606370492495e-06,2.943542066374081e-07,2.943542066374081e-07
0,3.628278311212345e-06,814,0.5,0.0001,,13,513,3.958480206720043e-06,2.9433983870483805e-07,2.9433983870483805e-07
0,3.627360890063755e-06,815,0.5,0.0001,,13,5013,3.957471435201053e-06,2.9422504050525834e-07,2.9422504050525834e-07
0,4.517796323091528e-06,816,0.5,0.001,,13,13,4.925285113540433e-06,3.7286289191404074e-07,3.7286289191404074e-07
0,4.517789208122284e-06,817,0.5,0.001,,13,15,4.925277278164394e-06,3.72862385691346e-07,3.72862385691346e-07
0,4.517760891245113e-06,818,0.5,0.001,,13,23,4.92524609413243e-06,3.7286037106034013e-07,3.7286037106034013e-07
0,4.517622654325839e-06,819,0.5,0.001,,13,63,4.925093860225824e-06,3.728505380257439e-07,3.728505380257439e-07
0,4.516374730936079e-06,820,0.5,0.001,,13,513,4.923719568607131e-06,3.7276191848401366e-07,3.7276191848401366e-07
0,4.512744983489207e-06,821,0.5,0.001,,13,5013,4.919722145170757e-06,3.7250566780775253e-07,3.7250566780775253e-07
0,5.4913377309410245e-06,822,0.5,0.01,,13,13,5.9893079741215805e-06,4.6541597345872027e-07,4.6541597345872027e-07
0,5.491235801514575e-06,823,0.5,0.01,,13,15,5.989195563335323e-06,4.654130268392926e-07,4.654130268392926e-07
0,5.490846662521168e-06,824,0.5,0.01,,13,23,5.9887664079855524e-06,4.6540179177716386e-07,4.6540179177716386e-07
0,5.4892609258377644e-06,825,0.5,0.01,,13,63,5.987017582868236e-06,4.653562439966771e-07,4.653562439966771e-07
0,5.483742506774083e-06,826,0.5,0.01,,13,513,5.9809313312826846e-06,4.6520067992268234e-07,4.6520067992268234e-07
0,5.4809939143857365e-06,827,0.5,0.01,,13,5013,5.9778997531098765e-06,4.651249052395564e-07,4.651249052395564e-07
0,6.34161241081279e-06,828,0.5,0.1,,13,13,6.919699673465106e-06,5.480804912429685e-07,5.480804912429685e-07
0,6.340656626894287e-06,829,0.5,0.1,,13,15,6.918643965433074e-06,5.480827108969506e-07,5.480827108969506e-07
0,6.337732165536134e-06,830,0.5,0.1,,13,23,6.915413674082352e-06,5.48090263778245e-07,5.48090263778245e-07
0,6.331613082473847e-06,831,0.5,0.1,,13,63,6.908654253385652e-06,5.481097822956958e-07,5.481097822956958e-07
0,6.326113912968674e-06,832,0.5,0.1,,13,513,6.902579125402225e-06,5.481316167738731e-07,5.481316167738731e-07
0,6.325211968215807e-06,833,0.5,0.1,,13,5013,6.901582670382488e-06,5.481355862393107e-07,5.481355862393107e-07
0,6.499172243250205e-06,834,0.5,0.2,,13,13,7.092091060135917e-06,5.633930060130886e-07,5.633930060130886e-07
0,6.497742985462414e-06,835,0.5,0.2,,13,15,7.090511699866956e-06,5.634051854180611e-07,5.634051854180611e-07
0,6.493772956773196e-06,836,0.5,0.2,,13,23,7.08612456587533e-06,5.634404279530064e-07,5.634404279530064e-07
0,6.487024440343783e-06,837,0.5,0.2,,13,63,7.078666458660769e-06,5.635051040680262e-07,5.635051040680262e-07
0,6.482271625236388e-06,838,0.5,0.2,,13,513,7.073413465717418e-06,5.635542611234412e-07,5.635542611234412e-07
0,6.481583472902822e-06,839,0.5,0.2,,13,5013,7.072652863896686e-06,5.635616257692188e-07,5.635616257692188e-07
0,6.564057512886909e-06,840,0.5,0.3,,13,13,7.163062908671089e-06,5.699623744511961e-07,5.699623744511961e-07
0,6.562371669223271e-06,841,0.5,0.3,,13,15,7.161199613810539e-06,5.699815206552902e-07,5.699815206552902e-07
0,6.55791778368584e-06,842,0.5,0.3,,13,23,7.156276697853687e-06,5.700338917201548e-07,5.700338917201548e-07
0,6.551039073283972e-06,843,0.5,0.3,,13,63,7.148672984924978e-06,5.701198766785416e-07,5.701198766785416e-07
0,6.546651399527068e-06,844,0.5,0.3,,13,513,7.143822465582094e-06,5.701779616893905e-07,5.701779616893905e-07
0,6.546044297091527e-06,845,0.5,0.3,,13,5013,7.143151297115524e-06,5.70186197452531e-07,5.70186197452531e-07
0,6.5995961331565424e-06,846,0.5,0.4,,13,13,7.2019258784599614e-06,5.736707212933619e-07,5.736707212933619e-07
0,6.597751788796773e-06,847,0.5,0.4,,13,15,7.19988712751321e-06,5.736947509763561e-07,5.736947509763561e-07
0,6.59302639282243e-06,848,0.5,0.4,,13,23,7.194663395165482e-06,5.737583393382824e-07,5.737583393382824e-07
0,6.5861220929092336e-06,849,0.5,0.4,,13,63,7.187030332422344e-06,5.738564827239594e-07,5.738564827239594e-07
0,6.581949485718606e-06,850,0.5,0.4,,13,513,7.1824169278168465e-06,5.739188115863273e-07,5.739188115863273e-07
0,6.581385551322717e-06,851,0.5,0.4,,13,5013,7.181793397505671e-06,5.739274098624613e-07,5.739274098624613e-07
0,6.622039731383407e-06,852,0.5,0.5,,13,13,7.226464246777548e-06,5.760659391472149e-07,5.760659391472149e-07
0,6.620088424580418e-06,853,0.5,0.5,,13,15,7.224307061696462e-06,5.760935355196334e-07,5.760935355196334e-07
0,6.615191544454473e-06,854,0.5,0.5,,13,23,7.218893253933062e-06,5.761649683409195e-07,5.761649683409195e-07
0,6.60829105392108e-06,855,0.5,0.5,,13,63,7.2112636765039395e-06,5.762709222599944e-07,5.762709222599944e-07
0,6.604260188516834e-06,856,0.5,0.5,,13,513,7.2068065663155135e-06,5.763356826011855e-07,5.763356826011855e-07
0,6.60372318648613e-06,857,0.5,0.5,,13,5013,7.206212759090455e-06,5.763444699307089e-07,5.763444699307089e-07
0,6.637500618397308e-06,858,0.5,0.6,,13,13,7.24336561689541e-06,5.7774482652911e-07,5.7774482652911e-07
0,6.635472511323536e-06,859,0.5,0.6,,13,15,7.241123378646152e-06,5.77775128878853e-07,5.77775128878853e-07
0,6.630458396119294e-06,860,0.5,0.6,,13,23,7.235579580969505e-06,5.778523359001216e-07,5.778523359001216e-07
0,6.623570612004938e-06,861,0.5,0.6,,13,63,7.22796352367081e-06,5.779637152804607e-07,5.779637152804607e-07
0,6.619640242027961e-06,862,0.5,0.6,,13,513,7.2236172365095556e-06,5.780300347193354e-07,5.780300347193354e-07
0,6.619121683955764e-06,863,0.5,0.6,,13,5013,7.223043785229146e-06,5.780389346899893e-07,5.780389346899893e-07
0,6.648797948737378e-06,864,0.5,0.7,,13,13,7.25571399291007e-06,5.789886006745873e-07,5.789886006745873e-07
0,6.646712128425306e-06,865,0.5,0.7,,13,15,7.253407830061429e-06,5.790210214646769e-07,5.790210214646769e-07
0,6.641613203623936e-06,866,0.5,0.7,,13,23,7.247769968898983e-06,5.791026492948594e-07,5.791026492948594e-07
0,6.634740340998531e-06,867,0.5,0.7,,13,63,7.240170007979267e-06,5.792180106769306e-07,5.792180106769306e-07
0,6.630884961566488e-06,868,0.5,0.7,,13,513,7.2359064229530385e-06,5.79285408056278e-07,5.79285408056278e-07
0,6.630379840290962e-06,869,0.5,0.7,,13,5013,7.235347801820408e-06,5.792943813461646e-07,5.792943813461646e-07
0,6.657413217398301e-06,870,0.5,0.8,,13,13,7.265129820993231e-06,5.799477617088893e-07,5.799477617088893e-07
0,6.655282493352867e-06,871,0.5,0.8,,13,15,7.26277391564229e-06,5.79981883943757e-07,5.79981883943757e-07
0,6.650119565922673e-06,872,0.5,0.8,,13,23,7.257065051202896e-06,5.80067002065382e-07,5.80067002065382e-07
0,6.643261480432075e-06,873,0.5,0.8,,13,63,7.249481113438788e-06,5.801854076213783e-07,5.801854076213783e-07
0,6.639464216027159e-06,874,0.5,0.8,,13,513,7.245281622530641e-06,5.802535915615628e-07,5.802535915615628e-07
0,6.638969326158915e-06,875,0.5,0.8,,13,5013,7.24473429401358e-06,5.802626156855456e-07,5.802626156855456e-07
0,6.664199664828512e-06,876,0.5,0.9,,13,13,7.272546250822207e-06,5.807103468059647e-07,5.807103468059647e-07
0,6.662033035015546e-06,877,0.5,0.9,,13,15,7.270150566548985e-06,5.807458645869516e-07,5.807458645869516e-07
0,6.6568201982974265e-06,878,0.5,0.9,,13,23,7.264386322304081e-06,5.808338068499052e-07,5.808338068499052e-07
0,6.649975923688351e-06,879,0.5,0.9,,13,63,7.256817400648546e-06,5.809546137622096e-07,5.809546137622096e-07
0,6.646225026444431e-06,880,0.5,0.9,,13,513,7.252669049092919e-06,5.81023395342486e-07,5.81023395342486e-07
0,6.645738190513786e-06,881,0.5,0.9,,13,5013,7.252130610023242e-06,5.81032456420094e-07,5.81032456420094e-07
0,6.66968339663906e-06,882,0.5,1.0,,13,13,7.278538595887967e-06,5.813313712255655e-07,5.813313712255655e-07
0,6.667487415962073e-06,883,0.5,1.0,,13,15,7.276110391918363e-06,5.813680538266225e-07,5.813680538266225e-07
0,6.662234630676607e-06,884,0.5,1.0,,13,23,7.270301812458025e-06,5.814583274235174e-07,5.814583274235174e-07
0,6.655402967430062e-06,885,0.5,1.0,,13,63,7.262746625696121e-06,5.81581076284956e-07,5.81581076284956e-07
0,6.651689928962279e-06,886,0.5,1.0,,13,513,7.25864003055192e-06,5.81650326466872e-07,5.81650326466872e-07
0,6.651209599444627e-06,887,0.5,1.0,,13,5013,7.258108772962858e-06,5.816594154156893e-07,5.816594154156893e-07
0,6.710621453898729e-06,888,0.5,5.0,,13,13,7.323258648522778e-06,5.861305473387297e-07,5.861305473387297e-07
0,6.70819755975717e-06,889,0.5,5.0,,13,15,7.320577828065563e-06,5.861771066408347e-07,5.861771066408347e-07
0,6.702661985938578e-06,890,0.5,5.0,,13,23,7.314455138334877e-06,5.862862720369196e-07,5.862862720369196e-07
0,6.695970060702421e-06,891,0.5,5.0,,13,63,7.307052781229917e-06,5.864235126914469e-07,5.864235126914469e-07
0,6.692551958424038e-06,892,0.5,5.0,,13,513,7.303271520197449e-06,5.864958410861647e-07,5.864958410861647e-07
0,6.6921203409719774e-06,893,0.5,5.0,,13,5013,7.3027940315318035e-06,5.865050815189176e-07,5.865050815189176e-07
0,6.715918551346173e-06,894,0.5,10.0,,13,13,7.329042770434167e-06,5.867767200029742e-07,5.867767200029742e-07
0,6.713464168289125e-06,895,0.5,10.0,,13,15,7.326328141385427e-06,5.868247285525131e-07,5.868247285525131e-07
0,6.707894706165696e-06,896,0.5,10.0,,13,23,7.320167766038604e-06,5.869365434489126e-07,5.869365434489126e-07
0,6.7012274169941785e-06,897,0.5,10.0,,13,63,7.312792415787186e-06,5.870756517591696e-07,5.870756517591696e-07
0,6.69784926005337e-06,898,0.5,10.0,,13,513,7.309055221504282e-06,5.87148321961438e-07,5.87148321961438e-07
0,6.6974239912394434e-06,899,0.5,10.0,,13,5013,7.308584740899638e-06,5.871575745886032e-07,5.871575745886032e-07
0,6.718581826235702e-06,900,0.5,20.0,,13,13,7.331950667526248e-06,5.871042083563768e-07,5.871042083563768e-07
0,6.716112042820564e-06,901,0.5,20.0,,13,15,7.32921895973153e-06,5.87152962193087e-07,5.87152962193087e-07
0,6.710525846203104e-06,902,0.5,20.0,,13,23,7.323039969839564e-06,5.872661281857e-07,5.872661281857e-07
0,6.70387157674119e-06,903,0.5,20.0,,13,63,7.315678896697659e-06,5.874061742647647e-07,5.874061742647647e-07
0,6.700513678106333e-06,904,0.5,20.0,,13,513,7.311964051283661e-06,5.874790111993209e-07,5.874790111993209e-07
0,6.70009160796266e-06,905,0.5,20.0,,13,5013,7.311497101622207e-06,5.874882693011381e-07,5.874882693011381e-07
0,6.720184466508765e-06,906,0.5,50.0,,13,13,7.333700428649814e-06,5.873021494604156e-07,5.873021494604156e-07
0,6.71770539417526e-06,907,0.5,50.0,,13,15,7.330958419066382e-06,5.873513572734373e-07,5.873513572734373e-07
0,6.71210923071996e-06,908,0.5,50.0,,13,23,7.324768340937509e-06,5.874653425044377e-07,5.874653425044377e-07
0,6.705463005023216e-06,909,0.5,50.0,,13,63,7.317416089810787e-06,5.876059524463452e-07,5.876059524463452e-07
0,6.702117354827038e-06,910,0.5,50.0,,13,513,7.313714756942555e-06,5.876788880439955e-07,5.876788880439955e-07
0,6.701697211864037e-06,911,0.5,50.0,,13,5013,7.313249934664332e-06,5.876881492264147e-07,5.876881492264147e-07
0,3.324745086987113e-06,912,0.6,1e-06,,13,13,3.6311008933837906e-06,2.6459631857989205e-07,2.6459631857989205e-07
0,3.324745085657426e-06,913,0.6,1e-06,,13,15,3.6311008919227757e-06,2.645963183739908e-07,2.645963183739908e-07
0,3.324745080338711e-06,914,0.6,1e-06,,13,23,3.631100886078756e-06,2.645963175503904e-07,2.645963175503904e-07
0,3.3247450537459103e-06,915,0.6,1e-06,,13,63,3.631100856859507e-06,2.6459631343250793e-07,2.6459631343250793e-07
0,3.3247447546652097e-06,916,0.6,1e-06,,13,513,3.631100528239984e-06,2.6459626712001434e-07,2.6459626712001434e-07
0,3.324741772755999e-06,917,0.6,1e-06,,13,5013,3.6310972518212913e-06,2.6459580537367875e-07,2.6459580537367875e-07
0,3.864657426867347e-06,918,0.6,1e-05,,13,13,4.214827304561845e-06,3.150883428981021e-07,3.150883428981021e-07
0,3.864657410573548e-06,919,0.6,1e-05,,13,15,4.214827286640177e-06,3.1508834108304254e-07,3.1508834108304254e-07
0,3.8646573454022816e-06,920,0.6,1e-05,,13,23,4.2148272149578305e-06,3.150883338232425e-07,3.150883338232425e-07
0,3.864657019640205e-06,921,0.6,1e-05,,13,63,4.214826856649764e-06,3.150882975347515e-07,3.150882975347515e-07
0,3.864653365609728e-06,922,0.6,1e-05,,13,513,4.214822837555108e-06,3.1508789049277393e-07,3.1508789049277393e-07
0,3.8646178837656974e-06,923,0.6,1e-05,,13,5013,4.21478381080845e-06,3.1508393810102914e-07,3.1508393810102914e-07
0,4.655673904119781e-06,924,0.6,0.0001,,13,13,5.0756554707535756e-06,3.829730018260486e-07,3.829730018260486e-07
0,4.655673695657517e-06,925,0.6,0.0001,,13,15,5.075655241168488e-06,3.829729876794516e-07,3.829729876794516e-07
0,4.655672862310533e-06,926,0.6,0.0001,,13,23,5.0756543233810665e-06,3.8297293112720633e-07,3.8297293112720633e-07
0,4.655668707589106e-06,927,0.6,0.0001,,13,63,5.0756497476746095e-06,3.829726491829629e-07,3.829726491829629e-07
0,4.655623306463908e-06,928,0.6,0.0001,,13,513,5.075599746179246e-06,3.8296956839717996e-07,3.8296956839717996e-07
0,4.655273347911e-06,929,0.6,0.0001,,13,5013,5.075214326372157e-06,3.829458327812409e-07,3.829458327812409e-07
0,5.463500115659877e-06,930,0.6,0.001,,13,13,5.959217359973122e-06,4.574113295014245e-07,4.574113295014245e-07
0,5.4634972074397854e-06,931,0.6,0.001,,13,15,5.959214153704149e-06,4.5741122796904754e-07,4.5741122796904754e-07
0,5.463485643755149e-06,932,0.6,0.001,,13,23,5.959201404914333e-06,4.5741082426794875e-07,4.5741082426794875e-07
0,5.463429437785215e-06,933,0.6,0.001,,13,63,5.959139438644022e-06,4.5740886234253686e-07,4.5740886234253686e-07
0,5.462939825681502e-06,934,0.6,0.001,,13,513,5.958599646482952e-06,4.5739179211910907e-07,4.5739179211910907e-07
0,5.461676621351964e-06,935,0.6,0.001,,13,5013,5.9572069614509905e-06,4.573479179602408e-07,4.573479179602408e-07
0,6.284343011292344e-06,936,0.6,0.01,,13,13,6.857568799581138e-06,5.394176828608944e-07,5.394176828608944e-07
0,6.284299514490298e-06,937,0.6,0.01,,13,15,6.857520791889107e-06,5.394173898529283e-07,5.394173898529283e-07
0,6.2841347464781655e-06,938,0.6,0.01,,13,23,6.857338936148062e-06,5.394162822452322e-07,5.394162822452322e-07
0,6.283483798214006e-06,939,0.6,0.01,,13,63,6.8566204754881955e-06,5.394119423383719e-07,5.394119423383719e-07
0,6.281447542571327e-06,940,0.6,0.01,,13,513,6.854372990758296e-06,5.393987366887536e-07,5.393987366887536e-07
0,6.280548206279888e-06,941,0.6,0.01,,13,5013,6.853380342841152e-06,5.393930829124781e-07,5.393930829124781e-07
0,6.888552925859132e-06,942,0.6,0.1,,13,13,7.518969896007653e-06,5.943608437769228e-07,5.943608437769228e-07
0,6.888131821423559e-06,943,0.6,0.1,,13,15,7.518504619179954e-06,5.943656763860761e-07,5.943656763860761e-07
0,6.8868735047124704e-06,944,0.6,0.1,,13,23,7.517114292669888e-06,5.943802507341322e-07,5.943802507341322e-07
0,6.884379137898816e-06,945,0.6,0.1,,13,63,7.5143581679956194e-06,5.944097346307052e-07,5.944097346307052e-07
0,6.882284267272561e-06,946,0.6,0.1,,13,513,7.512043386129963e-06,5.944351057919777e-07,5.944351057919777e-07
0,6.881953010562901e-06,947,0.6,0.1,,13,5013,7.511677349011116e-06,5.944391686292834e-07,5.944391686292834e-07
0,6.9641177098920194e-06,948,0.6,0.2,,13,13,7.601652971525155e-06,6.017763564114629e-07,6.017763564114629e-07
0,6.96348269517349e-06,949,0.6,0.2,,13,15,7.600951201424405e-06,6.01785373044903e-07,6.01785373044903e-07
0,6.961755559912779e-06,950,0.6,0.2,,13,23,7.599042469874151e-06,6.018101532385226e-07,6.018101532385226e-07
